[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9402       tick           662         10267         96581 
      2   9402       tick             0             0             0 
      3   9402       tick             0             0             0 
      4   9402       tick             0             0             0 
      5   9402       tick             0             0             0 
      6   9402       tick             0             0             0 
      7   9402       tick             0             0             0 
      8   9402       tick             0             0             0 
      9   9402       tick             0             0             0 
     10   9402       tick             0             0             0 
     11   9402       tick             0             0             0 
     12   9402       tick             0             0             0 
     13   9402       tick             0             0             0 
     14   9402       tick             0             0             0 
     15   9402       tick             0             0             0 
     16   9402       tick             0             0             0 
     17   9402       tick             0             0             0 
     18   9402       tick             0             0             0 
     19   9402       tick             0             0             0 
     20   9402       exit            45           156           601 
