frequency,power,task,island,voltage,time,howmany,time_rel
500000,49942.20394736842,cacherate-80,big,915057.5657894736,,0,
500000,238534.13596491228,cacherate-80,big,913525.2192982456,2.273333333333333,1,0.372169167803547
500000,349243.73245614034,cacherate-80,big,912546.600877193,3.151666666666668,2,0.5159618008185541
500000,424502.94736842107,cacherate-80,big,911285.6359649122,4.48,3,0.733424283765348
500000,485885.4561403509,cacherate-80,big,911291.1184210526,5.935,4,0.9716234652114596
