frequency,power,task,island,voltage,time,howmany,time_rel
500000,49942.20394736842,cacherate-100,big,915057.5657894736,,0,
500000,233359.5548245614,cacherate-100,big,913654.0570175438,2.2233333333333336,1,0.388468258590565
500000,341477.9583333333,cacherate-100,big,912505.4824561405,3.0283333333333324,2,0.5291205591147349
500000,417821.32236842107,cacherate-100,big,911277.4122807018,4.309444444444444,3,0.7529605901766647
500000,481718.9057017544,cacherate-100,big,911151.3157894736,5.699166666666667,4,0.9957775189283636
