frequency,power,task,island,voltage,time,howmany,time_rel
500000,49942.20394736842,hash,big,915057.5657894736,,0,
500000,271175.4188596491,hash,big,912853.6184210526,8.463333333333333,1,0.2249092036495703
500000,454696.26754385966,hash,big,911203.399122807,8.490833333333333,2,0.2256400035432721
500000,629770.2039473684,hash,big,907900.2192982456,8.478333333333333,3,0.2253078217734077
500000,791742.975877193,hash,big,902184.7587719298,8.515416666666667,4,0.226293294357339
