howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-1,500000,47580.0,48495.0,49423.5,98820.0,49942.20394736842,45750.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,916250.0,915057.5657894736,915000.0,
1,big,gzip-1,500000,281808.0,282720.0,283632.0,299136.0,281519.725877193,154635.0,8.48,8.485,8.49,8.5,8.481666666666667,8.45,0.2672794117647059,912500.0,912500.0,912500.0,915000.0,912807.0175438595,912500.0,
2,big,gzip-1,500000,469165.0,470076.0,470987.0,488296.0,466486.7938596491,72285.0,8.5175,8.52,8.52,8.53,8.516666666666666,8.48,0.2683823529411764,910000.0,911250.0,911250.0,915000.0,910649.6710526316,910000.0,
3,big,gzip-1,500000,639000.0,640611.0,651036.0,657730.0,641169.0679824562,131472.0,8.59,8.594999999999999,8.6,8.62,8.594444444444445,8.56,0.2708333333333333,901250.0,901250.0,910000.0,913750.0,903574.5614035088,900000.0,
4,big,gzip-1,500000,809098.0,815408.0,817212.0,821722.0,798452.302631579,664831.0,8.67,8.68,8.69,8.71,8.679583333333333,8.64,0.273516281512605,902500.0,902500.0,902500.0,910000.0,902615.1315789474,901250.0,
