[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15742       tick         23289        604576       7505186 
      2  15742       tick         26095        776747       9668663 
      3  15742       tick         21833        785278       9668076 
      4  15742       tick         21316        774550       9683940 
      5  15742       tick         20739        784081       9684740 
      6  15742       tick         20110        784188       9716655 
      7  15742       tick         23800        770052       9583601 
      8  15742       tick         22067        783722       9669024 
      9  15742       tick         21591        772768       9600575 
     10  15742       tick         24837        777874       9631483 
     11  15742       tick         24740        771267       9602098 
     12  15742       tick         25597        771086       9498914 
     13  15742       tick         22169        775753       9704282 
     14  15742       tick         20653        786419       9699742 
     15  15742       tick         22339        773317       9623579 
     16  15742       tick         22752        781063       9663410 
     17  15742       tick         20552        772802       9626105 
     18  15742       tick         20806        780814       9674192 
     19  15742       tick         20837        747167       9402846 
     20  15742       tick         21815        770017       9601252 
     21  15742       tick         23760        779349       9623313 
     22  15742       tick         25215        771118       9600241 
     23  15742       tick         21494        781892       9647947 
     24  15742       tick         19970        784418       9721339 
     25  15742       tick         22006        767798       9556950 
     26  15742       tick         23743        776700       9606157 
     27  15742       tick         23608        776072       9606337 
     28  15742       tick         23355        774448       9550239 
     29  15742       tick         22506        775464       9711030 
     30  15742       tick         22497        781162       9586807 
     31  15742       tick         23079        775061       9694078 
     32  15742       tick         25024        777764       9572904 
     33  15742       tick         21510        773848       9675381 
     34  15742       tick         21679        785625       9638849 
     35  15742       tick         22843        770875       9675413 
     36  15742       tick         23774        779172       9575246 
     37  15742       tick         21475        752493       9521362 
     38  15742       tick         22608        776084       9619724 
     39  15742       tick         22232        774967       9644232 
     40  15742       tick         21203        784497       9686429 
     41  15742       tick         21739        772800       9617613 
     42  15742       tick         26405        772152       9552526 
     43  15742       tick         23977        775629       9617928 
     44  15742       tick         19941        782233       9670555 
     45  15742       tick         21813        779550       9683948 
     46  15742       tick         23590        780719       9622615 
     47  15742       tick         22878        776008       9669488 
     48  15742       tick         23241        780479       9661942 
     49  15742       tick         23721        767755       9547566 
     50  15742       tick         21882        783840       9665495 
     51  15742       tick         19889        777684       9648151 
     52  15742       tick         24819        773444       9641954 
     53  15742       tick         22677        781709       9633858 
     54  15742       tick         22199        774613       9676829 
     55  15742       tick         20373        758521       9524079 
     56  15742       tick         20965        785200       9684946 
     57  15742       tick         25778        772106       9607869 
     58  15742       exit         11979        407361       5074826 
