[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14579       tick        959490          2410       2681887 
      2  14579       tick       2134142            13       5352429 
      3  14579       tick       2131926            15       5346793 
      4  14579       tick       2129720            12       5341309 
      5  14579       tick       2114794            14       5304115 
      6  14579       tick       2141201            10       5370165 
      7  14579       tick       2132151            14       5347431 
      8  14579       tick       2134458            10       5353246 
      9  14579       tick       2130928            15       5344436 
     10  14579       tick       2135463            11       5355580 
     11  14579       tick       2132791            11       5348900 
     12  14579       tick       2131293             9       5345464 
     13  14579       tick       2129052            14       5339715 
     14  14579       tick       2130956            12       5344420 
     15  14579       tick       2131672             9       5346208 
     16  14579       tick       2129615            12       5341161 
     17  14579       tick       2131702            10       5346407 
     18  14579       tick       2132642            14       5348804 
     19  14579       tick       2133454            10       5350777 
     20  14579       tick       2131054             9       5344773 
     21  14579       exit        249766            91        626151 
