[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   2544       tick      19691377         67183       7449825          8858 
      2   2544       tick      20658757          1867      11204992           179 
      3   2544       tick      20068669            12      19538755            78 
      4   2544       tick      20011623          3220      18946663          1897 
      5   2544       tick      20009652           220      18839347          2154 
      6   2544       tick      19993677           296      18818568          2208 
      7   2544       tick      19995840           224      18814211          2201 
      8   2544       tick      19996101           212      18815668          2227 
      9   2544       tick      19994793           228      18806909          2190 
     10   2544       tick      20010790           268      18838576          2219 
     11   2544       tick      20011205           284      18840645          2218 
     12   2544       tick      19989166           332      18806809          2251 
     13   2544       tick      19976148           289      18825139          2140 
     14   2544       tick      20041095           392      18844037          2284 
     15   2544       tick      19993020           218      18820390          2286 
     16   2544       tick      19993992           168      18821665          2214 
     17   2544       tick      20009201           464      18838893          2109 
     18   2544       tick      19886479           340      18588034          2397 
     19   2544       tick      20011378           240      18838715          2138 
     20   2544       tick      20010750           244      18823450          2112 
     21   2544       tick      20012577           216      18842418          2142 
     22   2544       tick      19989907           320      18810516          2067 
     23   2544       tick      20011267           196      18815999          2115 
     24   2544       tick      20010882           296      18843627          2144 
     25   2544       tick      19913599           260      18745373          2147 
     26   2544       tick      20077283           304      18865222          2193 
     27   2544       tick      19996892           216      18805548          2229 
     28   2544       tick      19994497           300      18813023          2218 
     29   2544       tick      20010897           164      18833836          2216 
     30   2544       tick      20010906           297      18836657          2143 
     31   2544       tick      20011072           168      18830324          2176 
     32   2544       tick      19984879           400      18777625          2245 
     33   2544       tick      20011482           240      18830948          2157 
     34   2544       tick      19995985           240      18807562          2290 
     35   2544       tick      19993829           304      18797575          2155 
     36   2544       tick      19959788           380      18790644          2098 
     37   2544       tick      20028368           288      18817227          2170 
     38   2544       tick      19914248           364      18649938          2202 
     39   2544       tick      20009980           288      18829411          2162 
     40   2544       tick      20010633           232      18832905          2234 
     41   2544       tick      20010564           196      18832976          2300 
     42   2544       tick      19990413           216      18809849          2270 
     43   2544       tick      19995101           284      18805194          2226 
     44   2544       tick      19995441           184      18806390          2271 
     45   2544       tick      19996688           452      18818583          2203 
     46   2544       tick      19994934           236      18802924          2096 
     47   2544       tick      20011336           216      18844235          2258 
     48   2544       tick      19924562           240      18766459          2284 
     49   2544       tick      20093430           288      18899896          2291 
     50   2544       tick      20009460           256      18844675          2269 
     51   2544       tick      20011092           244      18820979          2373 
     52   2544       tick      19974279           320      18765792          2322 
     53   2544       tick      19995224           236      18814761          2207 
     54   2544       tick      20011038           176      18823592          2265 
     55   2544       tick      19981273           196      18771961          2337 
     56   2544       tick      20011164           148      18836053          2333 
     57   2544       tick      20011321           440      18846605          2255 
     58   2544       tick      19915442           304      18695059          2309 
     59   2544       tick      19959494           164      18784287          2201 
     60   2544       tick      20058544           180      18852823          2272 
     61   2544       tick      20009723           256      18848289          2224 
     62   2544       tick      19969842           344      18762478          2240 
     63   2544       tick      20009601           152      18833202          2267 
     64   2544       tick      19994099           172      18800539          2247 
     65   2544       tick      19983110           248      18781816          2389 
     66   2544       tick      20011372           176      18831443          2296 
     67   2544       tick      20010812           180      18838733          2296 
     68   2544       tick      20010631           240      18841654          2410 
     69   2544       tick      20011712           280      18844445          2356 
