[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11601       tick      50612015             0             0         25950 
      2  11601       tick      79463686             0             0          8139 
      3  11601       tick      79212069             0             0          8149 
      4  11601       tick      79491024             0             0          8149 
      5  11601       tick      79422502             0             0          8188 
      6  11601       tick      79492075             0             0          8171 
      7  11601       tick      79557799             0             0          8247 
      8  11601       tick      79542256             0             0          8217 
      9  11601       tick      79557649             0             0          8222 
     10  11601       tick      79578413             0             0          8173 
     11  11601       tick      79553133             0             0          8214 
     12  11601       tick      79556818             0             0          8210 
     13  11601       tick      79522056             0             0          8173 
     14  11601       tick      79491197             0             0          8130 
     15  11601       tick      79519592             0             0          8246 
     16  11601       tick      78447335             0             0          8040 
     17  11601       tick      80640296             0             0          8289 
     18  11601       tick      79564110             0             0          8190 
     19  11601       tick      79557770             0             0          8181 
     20  11601       tick      79580825             0             0          8197 
     21  11601       tick      79291835             0             0          8232 
     22  11601       tick      79601614             0             0          8153 
     23  11601       tick      79568992             0             0          8207 
     24  11601       tick      79499278             0             0          8208 
     25  11601       tick      79557605             0             0          8226 
     26  11601       tick      79568043             0             0          8188 
     27  11601       tick      79537104             0             0          8232 
     28  11601       tick      79556213             0             0          8212 
     29  11601       tick      79552068             0             0          8202 
     30  11601       tick      79581734             0             0          8159 
     31  11601       tick      79573662             0             0          8210 
     32  11601       tick      79567637             0             0          8195 
     33  11601       tick      79597509             0             0          8200 
     34  11601       exit       2664844             0             0          1725 
