[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7928       tick         14934        271138       7102993 
      2   7928       tick           199          4256       1211187 
      3   7928       tick           265          4222       1205335 
      4   7928       tick           294          4201       1206104 
      5   7928       tick           314          4253       1205475 
      6   7928       tick           198          4197       1206853 
      7   7928       tick           179          4108       1207077 
      8   7928       tick           234          4197       1206146 
      9   7928       tick           199          4144       1207197 
     10   7928       tick           210          4207       1207067 
     11   7928       tick           214          4176       1207522 
     12   7928       tick           261          4239       1206522 
     13   7928       tick           234          4214       1206661 
     14   7928       tick           191          4091       1207584 
     15   7928       tick           228          4146       1206476 
     16   7928       tick           256          4017       1207220 
     17   7928       tick           214          4202       1207610 
     18   7928       tick           211          4169       1207319 
     19   7928       tick           234          4208       1202788 
     20   7928       tick           199          4159       1206881 
     21   7928       tick           264          4226       1206962 
     22   7928       tick           195          4073       1173331 
     23   7928       tick           206          4316       1239482 
     24   7928       tick           207          4209       1206675 
     25   7928       tick           236          4069       1206443 
     26   7928       tick           206          3969       1207360 
     27   7928       tick           219          4005       1207322 
     28   7928       tick           261          4101       1206584 
     29   7928       tick           221          4126       1207109 
     30   7928       tick           234          4037       1206799 
     31   7928       tick           213          4070       1206583 
     32   7928       tick           247          4074       1205843 
     33   7928       tick           235          4113       1207057 
     34   7928       tick           197          3910       1158023 
     35   7928       tick           288          4506       1253444 
     36   7928       tick           220          4311       1208494 
     37   7928       tick           201          4296       1207288 
     38   7928       tick           226          4309       1206929 
     39   7928       tick           225          4286       1203563 
     40   7928       tick           215          4113       1207746 
     41   7928       tick           281          4130       1205556 
     42   7928       tick           227          4182       1206331 
     43   7928       exit          2425          3335        440216 
