[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30222       tick          8261       1384537      31889968 
      2  30222       tick          4329       1642008      37754039 
      3  30222       tick          5045       1632169      37529867 
      4  30222       tick          4381       1632481      37618584 
      5  30222       tick          4895       1627298      37544742 
      6  30222       tick          4330       1633156      37630965 
      7  30222       tick          4923       1610153      37682532 
      8  30222       tick          4536       1631740      37619091 
      9  30222       tick          4346       1631664      37631651 
     10  30222       tick          4320       1632189      37610677 
     11  30222       tick          4902       1630075      37614337 
     12  30222       tick          4830       1631909      37602339 
     13  30222       tick          4008       1630139      37627819 
     14  30222       tick          4839       1622938      37672218 
     15  30222       tick          5103       1632754      37584735 
     16  30222       tick          4042       1635582      37616635 
     17  30222       tick          4462       1632138      37628131 
     18  30222       tick          3810       1633476      37666793 
     19  30222       tick          3948       1633168      37690216 
     20  30222       tick          4116       1628638      37692704 
     21  30222       tick          4493       1620033      37652669 
     22  30222       exit          2566        807908      18665525 
