[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10137       tick        191698         13504       2328425 
      2  10137       tick       1149551            65       5879823 
      3  10137       tick       1143849            97       5850597 
      4  10137       tick       1144108            82       5851902 
      5  10137       tick       1145863           115       5860781 
      6  10137       tick       1144965            88       5856330 
      7  10137       tick       1149707            96       5880577 
      8  10137       tick       1145257           104       5857759 
      9  10137       tick       1138647           118       5823919 
     10  10137       tick       1147723            96       5870503 
     11  10137       tick       1142925           103       5845874 
     12  10137       tick       1149759           103       5880793 
     13  10137       tick       1146988           108       5866696 
     14  10137       tick       1144015            99       5851454 
     15  10137       tick       1145027           101       5856606 
     16  10137       tick       1144375           113       5853248 
     17  10137       tick       1144160           109       5852242 
     18  10137       tick       1145699           124       5860162 
     19  10137       tick       1141737           115       5839783 
     20  10137       tick       1146376           120       5863552 
     21  10137       tick       1142368           113       5843077 
     22  10137       tick       1149956            94       5881777 
     23  10137       tick       1146925           101       5866270 
     24  10137       tick       1145822           104       5860613 
     25  10137       tick       1146852            95       5866041 
     26  10137       tick       1144708           127       5855059 
     27  10137       tick       1145368           103       5858351 
     28  10137       tick       1139181           127       5826755 
     29  10137       tick       1147318            95       5868305 
     30  10137       tick       1142709           115       5844820 
     31  10137       tick       1145582            96       5859491 
     32  10137       tick       1138455           121       5823147 
     33  10137       tick       1130519           149       5782532 
     34  10137       tick       1134124           137       5800896 
     35  10137       tick       1113631           140       5696136 
     36  10137       tick       1152271           137       5893738 
     37  10137       tick       1129950           156       5779601 
     38  10137       tick       1127866           143       5768802 
     39  10137       tick       1134171           153       5801137 
     40  10137       tick       1120155           164       5729361 
     41  10137       tick       1127628           152       5767628 
     42  10137       tick       1130655           150       5783131 
     43  10137       tick       1134461           127       5802587 
     44  10137       tick       1126561           146       5762263 
     45  10137       tick       1141919           119       5840738 
     46  10137       exit        963295           187       4926409 
