,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,14.038333333333332,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23026.315789473683,24125.0,24300.43859649123,21456.140350877195,255.0,22138.157894736843,36685.35526315789,915490.6798245613,33112.26973684211,48332.666666666664,1021274.6710526316,49008.94736842105,57409.962719298244,917500.0,52196.60526315789,24600.333333333332,1215016.4473684211,29565.366228070176
std,0.041190613817551354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.6338208446564,879.4041439245374,781.432767324033,868.3985602125429,0.0,869.8819581807094,11695.711857972541,611.0662438764261,10718.23814657253,176.54056180767628,335.72932143335106,12.892005943040678,2753.2819506374562,0.0,2556.76528335513,1644.9924822523253,142.59482857353805,1957.1318742676829
min,14.01,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,23000.0,23000.0,20000.0,255.0,21000.0,31510.0,915000.0,28365.0,48032.0,1020000.0,48960.0,23973.0,917500.0,21091.0,23205.0,1215000.0,27945.0
25%,14.02,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,33702.0,915000.0,30228.0,48184.0,1021250.0,49008.0,57523.0,917500.0,52269.0,24206.0,1215000.0,29160.0
50%,14.02,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24500.0,22000.0,255.0,22000.0,34798.0,915000.0,31144.0,48184.0,1021250.0,49008.0,57767.0,917500.0,52269.0,24206.0,1215000.0,29160.0
75%,14.035,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,35620.0,916250.0,32060.0,48488.0,1021250.0,49008.0,58011.0,917500.0,53186.0,24479.0,1215000.0,29160.0
max,14.12,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,119464.0,916250.0,108885.0,48792.0,1022500.0,49056.0,58499.0,917500.0,53186.0,37219.0,1216250.0,44955.0
