[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4188       tick        179214         15576          5071        179214 
      2   4188       tick         52004          1013          3534         52004 
      3   4188       tick         44842           843          3751         44842 
      4   4188       tick         44961           674          3676         44961 
      5   4188       tick         45353           757          3892         45353 
      6   4188       tick         45211           908          3704         45211 
      7   4188       tick         45325           793          3858         45325 
      8   4188       tick         45367           856          3841         45367 
      9   4188       tick         46858           778          3773         46858 
     10   4188       tick         45658           904          3959         45658 
     11   4188       tick         45958           764          3797         45958 
     12   4188       tick         45173           683          3579         45173 
     13   4188       tick         45544           856          3768         45544 
     14   4188       tick         46423           781          3727         46423 
     15   4188       tick         46831           826          3949         46831 
     16   4188       tick         45673           885          3817         45673 
     17   4188       tick         45826           790          3961         45826 
     18   4188       tick         45685           764          3875         45685 
     19   4188       tick         45638           823          3800         45638 
     20   4188       tick         45888           782          3785         45888 
     21   4188       tick         45952           777          3822         45952 
     22   4188       tick         45363           644          3762         45363 
     23   4188       tick         45407          1019          3895         45407 
     24   4188       tick         46030           629          3796         46030 
     25   4188       tick         46298           674          3942         46298 
     26   4188       tick         46640           897          4022         46640 
     27   4188       tick         44990           727          3704         44990 
     28   4188       tick         46031           761          3785         46031 
     29   4188       tick         46862           864          3773         46862 
     30   4188       tick         44947           744          3676         44947 
     31   4188       tick         59389           739          3522         59389 
     32   4188       tick         86170           570          2563         86170 
     33   4188       tick         63500           812          3554         63500 
     34   4188       tick         46333           720          3368         46333 
     35   4188       tick         47076           620          3404         47076 
     36   4188       tick         46254           819          3664         46254 
     37   4188       tick         45771           770          3754         45771 
     38   4188       tick         45363           656          3777         45363 
     39   4188       tick         46060           807          3837         46060 
     40   4188       tick         46037           986          3934         46037 
     41   4188       tick         46238           819          3739         46238 
     42   4188       tick         45508           689          3640         45508 
     43   4188       tick         46254           706          3808         46254 
     44   4188       tick         45792           710          3766         45792 
     45   4188       tick         46465           778          4055         46465 
     46   4188       tick         46252           727          3675         46252 
     47   4188       tick         45139           585          3708         45139 
     48   4188       tick         45420           750          3825         45420 
     49   4188       tick         46688           834          3743         46688 
     50   4188       tick         45415           817          3681         45415 
     51   4188       tick         45940           731          3684         45940 
     52   4188       tick         45433           760          3533         45433 
     53   4188       tick         45603           849          3866         45603 
     54   4188       tick         45523           746          3794         45523 
     55   4188       tick         47040           769          3861         47040 
     56   4188       tick         45276           939          3947         45276 
     57   4188       tick         45095           659          3732         45095 
     58   4188       tick         45317           737          3833         45317 
     59   4188       tick         46332           809          3849         46332 
     60   4188       tick         45409           692          3688         45409 
     61   4188       tick         45410           773          3724         45410 
     62   4188       tick         46506           971          3871         46506 
     63   4188       tick         45510           664          3807         45510 
     64   4188       tick         46062           941          4052         46062 
     65   4188       tick         45826           731          3820         45826 
     66   4188       tick         45758           770          3827         45758 
     67   4188       tick         45657           615          3758         45657 
     68   4188       tick         45326           793          3967         45326 
     69   4188       tick         47381           867          3873         47381 
     70   4188       tick         45141           662          3778         45141 
     71   4188       exit         43827          2531          3909         43827 
