[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29640       tick        787000         12770       3544805 
      2  29640       tick       1488182            78       5007869 
      3  29640       tick       1495518            67       5032577 
      4  29640       tick       1493708            71       5026460 
      5  29640       tick       1496661            75       5036476 
      6  29640       tick       1497415            71       5038929 
      7  29640       tick       1489360           115       5011750 
      8  29640       tick       1466525           175       4934884 
      9  29640       tick       1420891           178       4781485 
     10  29640       tick       1519861           160       5114462 
     11  29640       tick       1478891           141       4976581 
     12  29640       tick       1494983           114       5030822 
     13  29640       tick       1496091            93       5034530 
     14  29640       tick       1498540            96       5042721 
     15  29640       tick       1497975            82       5040864 
     16  29640       tick       1497262            93       5038380 
     17  29640       tick       1496880            86       5037157 
     18  29640       tick       1481960           133       4987009 
     19  29640       tick       1487174           105       5004466 
     20  29640       tick       1491765           115       5019894 
     21  29640       tick       1496124            94       5034559 
     22  29640       tick       1491509           119       5019080 
     23  29640       tick       1491210            83       5018059 
     24  29640       tick       1493528           101       5025889 
     25  29640       tick       1497191            90       5038275 
     26  29640       tick       1485038           125       4997358 
     27  29640       tick       1493377           102       5025379 
     28  29640       tick       1481826           136       4986513 
     29  29640       tick       1481102           132       4984107 
     30  29640       tick       1480894           133       4983359 
     31  29640       exit        940606           146       3164886 
