[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14245       tick         26759        781547       9986884 
      2  14245       tick         31415        987580      12583151 
      3  14245       tick         29191        986755      12420663 
      4  14245       tick         28903        986252      12574711 
      5  14245       tick         30948        987521      12426084 
      6  14245       tick         29693        980430      12531751 
      7  14245       tick         30030        985597      12403428 
      8  14245       tick         30034        977856      12491743 
      9  14245       tick         29774        988884      12451176 
     10  14245       tick         30432        981472      12520240 
     11  14245       tick         29654        986227      12412020 
     12  14245       tick         30474        983672      12542274 
     13  14245       tick         29780        986427      12412038 
     14  14245       tick         29835        982058      12536789 
     15  14245       tick         32878        981760      12391356 
     16  14245       tick         29341        977152      12482753 
     17  14245       tick         31394        982984      12397896 
     18  14245       tick         30921        980859      12536083 
     19  14245       tick         27668        991873      12462314 
     20  14245       tick         29262        981547      12541746 
     21  14245       tick         31524        979724      12351321 
     22  14245       tick         28456        984352      12564087 
     23  14245       tick         28521        984195      12503592 
     24  14245       tick         31789        981634      12418424 
     25  14245       tick         31875        985240      12410325 
     26  14245       tick         27744        981054      12554067 
     27  14245       tick         28018        981796      12406684 
     28  14245       tick         30304        980292      12492168 
     29  14245       tick         29563        982320      12368648 
     30  14245       tick         28814        982153      12540795 
     31  14245       tick         27807        958737      12153738 
     32  14245       tick         30848       1007626      12787413 
     33  14245       tick         28717        984487      12502279 
     34  14245       tick         29216        982472      12461415 
     35  14245       tick         31417        978188      12362509 
     36  14245       tick         27626        985640      12550872 
     37  14245       tick         29113        980680      12433327 
     38  14245       tick         29503        988840      12492736 
     39  14245       tick         29243        981981      12487291 
     40  14245       tick         29313        983483      12449715 
     41  14245       tick         27842        985047      12513066 
     42  14245       tick         29153        983453      12454801 
     43  14245       tick         29577        982006      12485090 
     44  14245       tick         29202        989158      12507408 
     45  14245       tick         29391        974550      12409070 
     46  14245       tick         27403        992299      12534207 
     47  14245       tick         30380        975247      12396209 
     48  14245       tick         28946        980440      12401504 
     49  14245       tick         28809        986449      12519264 
     50  14245       tick         30349        986888      12461993 
     51  14245       exit         17591        555817       7097800 
