[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7882       tick          6253        611321      16433335 
      2   7882       tick          2201        785107      21175159 
      3   7882       tick          2084        786042      21200596 
      4   7882       tick          1862        792313      21240221 
      5   7882       tick          2023        783155      21202486 
      6   7882       tick          1863        788689      21191806 
      7   7882       tick          2050        785855      21210029 
      8   7882       tick          2052        789216      21236915 
      9   7882       tick          2064        786644      21201942 
     10   7882       tick          2041        785090      21225018 
     11   7882       tick          2294        788893      21178972 
     12   7882       tick          2030        789114      21177833 
     13   7882       tick          2212        783538      21192368 
     14   7882       tick          2251        786266      21157913 
     15   7882       tick          2403        788351      21230627 
     16   7882       tick          2037        783141      21225642 
     17   7882       tick          1863        788464      21203828 
     18   7882       tick          1961        784232      21212331 
     19   7882       tick          2385        789141      21212798 
     20   7882       tick          1793        766356      20610124 
     21   7882       tick          2181        806308      21784424 
     22   7882       tick          1975        792846      21229130 
     23   7882       tick          2219        783756      21182019 
     24   7882       tick          2014        783787      21178625 
     25   7882       tick          1831        786212      21210500 
     26   7882       tick          2010        789923      21251769 
     27   7882       tick          1946        785300      21209534 
     28   7882       tick          2173        785108      21203511 
     29   7882       tick          2067        786050      21231963 
     30   7882       tick          2014        784035      21222699 
     31   7882       tick          1974        785305      21178688 
     32   7882       tick          2233        784250      21192587 
     33   7882       tick          2000        791082      21222655 
     34   7882       tick          1930        783877      21227478 
     35   7882       tick          1733        788084      21193606 
     36   7882       tick          1819        788091      21201760 
     37   7882       tick          1941        792334      21231087 
     38   7882       tick          2214        786198      21181691 
     39   7882       tick          1757        787169      21180251 
     40   7882       tick          1854        790608      21228104 
     41   7882       tick          1899        786322      21212045 
     42   7882       tick          1909        788252      21184461 
     43   7882       tick          1896        784571      21203338 
     44   7882       tick          2417        789196      21234919 
     45   7882       exit          3029        513538      13849111 
