[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12605       tick       1193400          2435       4309481 
      2  12605       tick       2364554            14       7959309 
      3  12605       tick       2360616            13       7945783 
      4  12605       tick       2364957            12       7960508 
      5  12605       tick       2327123            10       7833255 
      6  12605       tick       2402957            13       8088497 
      7  12605       tick       2364376            11       7958489 
      8  12605       tick       2363610            13       7956075 
      9  12605       tick       2362307            12       7951588 
     10  12605       tick       2365371            10       7961883 
     11  12605       tick       2360377            12       7945098 
     12  12605       tick       2360810            10       7946419 
     13  12605       tick       2362284            11       7951273 
     14  12605       tick       2362273             9       7951353 
     15  12605       tick       2366709            12       7966255 
     16  12605       tick       2359378            13       7941501 
     17  12605       tick       2279551            10       7673044 
     18  12605       tick       2446030            14       8233274 
     19  12605       tick       2361333            10       7948215 
     20  12605       exit       1366211           100       4598372 
