[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6135       tick           463      14729090       1892236          1278 
      2   6135       tick            27      21631582       2816509            53 
      3   6135       tick            27      21638758       2817462            53 
      4   6135       tick            29      21647406       2818573            53 
      5   6135       tick            27      21655038       2819548            53 
      6   6135       tick            26      21640448       2817651            52 
      7   6135       tick            26      21643444       2818043            52 
      8   6135       tick            27      21653867       2819414            52 
      9   6135       tick            26      21649681       2818861            52 
     10   6135       tick            26      21633489       2816747            52 
     11   6135       tick            27      21621284       2815158            53 
     12   6135       tick            26      21614982       2814328            52 
     13   6135       tick            29      21581967       2810029            53 
     14   6135       tick            27      21618844       2814846            54 
     15   6135       tick            26      21617652       2814694            52 
     16   6135       tick            33      21565051       2807816            60 
     17   6135       tick            27      21629260       2816201            52 
     18   6135       tick            28      21600621       2812468            52 
     19   6135       exit            43      13674475       1780439           132 
