[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1934       tick       7603401       5952934       1616435           202 
      2   1934       tick       8151979       6400502       1734785             2 
      3   1934       tick       8183107       6424912       1741412             1 
      4   1934       tick       8187961       6428727       1742442             0 
      5   1934       tick       8125486       6379668       1729147             0 
      6   1934       tick       8191916       6431826       1743290             0 
      7   1934       tick       8186445       6427538       1742118             1 
      8   1934       tick       7867536       6177162       1674246             2 
      9   1934       tick       8450041       6634521       1798208             2 
     10   1934       tick       8147092       6396633       1733746             0 
     11   1934       tick       8150886       6399598       1734567             2 
     12   1934       tick       8109628       6367221       1725767             0 
     13   1934       tick       8187928       6428717       1742432             2 
     14   1934       tick       8196986       6435834       1744360             1 
     15   1934       tick       8155354       6403120       1735505             0 
     16   1934       tick       8166466       6411838       1737877             1 
     17   1934       tick       8185126       6426509       1741831             1 
     18   1934       tick       8143459       6393780       1732973             1 
     19   1934       tick       8159386       6406280       1736369             0 
     20   1934       tick       8188265       6429005       1742498             1 
     21   1934       tick       8169402       6414156       1738490             0 
     22   1934       tick       8088893       6350915       1721377             0 
     23   1934       tick       8194083       6433541       1743738             1 
     24   1934       tick       8164367       6410198       1737423             2 
     25   1934       tick       8189793       6430155       1742842             1 
     26   1934       tick       8177813       6420814       1740258             2 
     27   1934       tick       8171885       6416097       1739027             0 
     28   1934       tick       8171285       6415627       1738898             0 
     29   1934       tick       8152014       6400485       1734806             2 
     30   1934       tick       8167957       6413024       1738180             1 
     31   1934       tick       8164060       6409955       1737359             2 
     32   1934       tick       8104080       6362892       1724589             4 
     33   1934       tick       8191746       6431707       1743240             2 
     34   1934       tick       8147584       6397018       1733852             1 
     35   1934       tick       8197393       6436119       1744463             1 
     36   1934       tick       8168735       6413642       1738338             2 
     37   1934       tick       8109510       6367154       1725747             1 
     38   1934       tick       8225989       6458583       1750540             1 
     39   1934       tick       8150052       6398970       1734364             0 
     40   1934       tick       8155870       6403524       1735616             1 
     41   1934       tick       8167848       6412914       1738180             1 
     42   1934       tick       8111957       6369086       1726257             2 
     43   1934       tick       8157126       6404520       1735874             0 
     44   1934       tick       8169624       6414319       1738548             1 
     45   1934       tick       8191946       6431854       1743292             1 
     46   1934       tick       8163474       6409510       1737220             1 
     47   1934       tick       8192130       6431978       1743351             1 
     48   1934       tick       8175261       6418763       1739731             1 
     49   1934       tick       8145275       6395241       1733355             1 
     50   1934       tick       8170986       6415398       1738829             1 
     51   1934       tick       8187145       6428073       1742281             1 
     52   1934       tick       8065792       6332803       1716434             2 
     53   1934       tick       8160563       6407213       1736611             2 
     54   1934       tick       8164724       6410506       1737501             2 
     55   1934       tick       8193950       6433443       1743704             0 
     56   1934       tick       8169671       6414357       1738557             1 
     57   1934       tick       8190625       6430823       1743005             1 
     58   1934       tick       8139972       6391025       1732247             1 
     59   1934       tick       8125242       6379503       1729082             2 
     60   1934       tick       8209116       6445339       1746944             2 
     61   1934       tick       8200636       6438702       1745135             2 
     62   1934       tick       8071388       6337175       1717646             1 
     63   1934       tick       8152410       6400813       1734874             1 
     64   1934       tick       8167617       6412742       1738122             1 
     65   1934       tick       8189989       6430319       1742874             1 
     66   1934       tick       8203030       6440611       1745629             2 
     67   1934       tick       7912999       6212830       1683939             0 
     68   1934       tick       8427614       6616891       1793437             1 
     69   1934       tick       8169521       6414231       1738533             0 
     70   1934       tick       8144025       6394228       1733090             3 
     71   1934       tick       8198598       6437089       1744697             2 
     72   1934       tick       8141941       6392602       1732649             1 
     73   1934       tick       8145932       6395745       1733494             2 
     74   1934       tick       8158410       6405516       1736159             1 
     75   1934       tick       8170929       6415354       1738815             1 
     76   1934       tick       8158188       6405336       1736118             2 
     77   1934       tick       8155454       6403203       1735522             1 
     78   1934       tick       8175364       6418873       1739754             1 
     79   1934       tick       8162333       6408590       1737000             0 
     80   1934       tick       8151747       6400290       1734735             2 
     81   1934       tick       8193135       6432793       1743540             1 
     82   1934       tick       8157180       6404562       1735886             2 
     83   1934       tick       8145018       6395002       1733307             3 
     84   1934       tick       8181873       6423978       1741145             2 
     85   1934       tick       8190977       6431093       1743086             0 
     86   1934       tick       8188900       6429460       1742646             0 
     87   1934       tick       8168511       6413460       1738297             1 
     88   1934       tick       8178093       6420977       1740343             1 
     89   1934       tick       8192528       6432309       1743418             0 
     90   1934       tick       8142504       6393032       1732768             2 
     91   1934       tick       8190599       6430802       1742999             2 
     92   1934       tick       8104951       6363572       1724778             1 
     93   1934       tick       8157203       6404564       1735906             1 
     94   1934       tick       8130658       6383725       1730252             1 
     95   1934       tick       8193441       6433024       1743614             2 
     96   1934       tick       8173290       6417217       1739310             0 
     97   1934       tick       8165932       6411461       1737752             1 
     98   1934       tick       8170273       6414835       1738680             0 
     99   1934       tick       8180225       6422650       1740798             1 
    100   1934       tick       8165092       6410767       1737577             1 
    101   1934       tick       8193307       6432932       1743573             1 
    102   1934       tick       8112422       6369405       1726371             2 
    103   1934       tick       8167865       6412973       1738169             2 
    104   1934       tick       8173262       6417198       1739301             0 
    105   1934       tick       8189544       6429971       1742778             0 
    106   1934       tick       8169526       6414238       1738531             1 
    107   1934       tick       8149848       6398803       1734327             1 
    108   1934       tick       8190717       6430875       1743044             1 
    109   1934       tick       8169769       6414456       1738556             2 
    110   1934       tick       8192538       6432338       1743413             2 
    111   1934       tick       8179545       6422142       1740645             0 
    112   1934       tick       8142760       6393222       1732833             0 
    113   1934       tick       8150433       6399246       1734467             1 
    114   1934       tick       8173358       6417275       1739320             1 
    115   1934       tick       8188376       6429050       1742533             0 
    116   1934       tick       8187051       6427999       1742261             1 
    117   1934       tick       8179141       6421801       1740565             2 
    118   1934       tick       8157293       6404682       1735909             1 
    119   1934       tick       8173027       6417005       1739259             0 
    120   1934       tick       8167812       6412901       1738158             0 
    121   1934       tick       8175129       6418655       1739707             1 
    122   1934       tick       8092714       6353969       1722168             0 
    123   1934       tick       8170016       6414620       1738638             1 
    124   1934       tick       8156439       6403976       1735732             0 
    125   1934       tick       8188366       6429038       1742535             0 
    126   1934       tick       8183266       6425040       1741443             0 
    127   1934       tick       8156318       6403895       1735692             1 
    128   1934       tick       8170753       6415210       1738785             2 
    129   1934       tick       8181736       6423872       1741114             1 
    130   1934       tick       8171399       6415715       1738924             0 
    131   1934       tick       8169970       6414602       1738611             1 
    132   1934       tick       8142410       6392954       1732752             1 
    133   1934       tick       8121956       6376901       1728391             1 
    134   1934       tick       8150638       6399459       1734490             1 
    135   1934       tick       8187903       6428680       1742431             0 
    136   1934       tick       8168775       6413659       1738361             0 
    137   1934       tick       8159214       6406140       1736337             0 
    138   1934       tick       8150634       6399409       1734505             0 
    139   1934       tick       8162029       6408369       1736918             0 
    140   1934       tick       8168713       6413642       1738347             0 
    141   1934       tick       8164937       6410658       1737532             1 
    142   1934       tick       8130374       6383496       1730197             2 
    143   1934       tick       8150295       6399149       1734427             2 
    144   1934       tick       8170893       6415325       1738809             2 
    145   1934       tick       8186517       6427612       1742129             2 
    146   1934       tick       8168772       6413663       1738371             0 
    147   1934       tick       8172324       6416465       1739098             0 
    148   1934       tick       8164898       6410603       1737547             0 
    149   1934       tick       8190792       6430960       1743035             1 
    150   1934       tick       8135864       6387799       1731373             1 
    151   1934       tick       8166509       6411890       1737869             3 
    152   1934       tick       8157483       6404821       1735959             2 
    153   1934       tick       8138374       6389785       1731893             0 
    154   1934       tick       8168693       6413590       1738348             1 
    155   1934       tick       8153490       6401661       1735104             3 
    156   1934       tick       8168115       6413137       1738224             1 
    157   1934       tick       8191350       6431424       1743158             2 
    158   1934       tick       8169810       6414469       1738584             0 
    159   1934       tick       8158569       6405651       1736183             0 
    160   1934       tick       8170363       6414906       1738699             0 
    161   1934       tick       8189164       6429680       1742690             1 
    162   1934       tick       8113533       6370278       1726607             3 
    163   1934       tick       8170442       6414998       1738716             2 
    164   1934       tick       8145778       6395608       1733460             0 
    165   1934       tick       8177608       6420595       1740241             0 
    166   1934       tick       8186470       6427547       1742133             0 
    167   1934       tick       8176204       6419493       1739942             0 
    168   1934       tick       8190885       6431017       1743070             1 
    169   1934       tick       8187012       6427986       1742236             0 
    170   1934       tick       8167114       6412350       1738012             2 
    171   1934       tick       8198154       6436762       1744594             2 
    172   1934       tick       8112202       6369251       1726323             1 
    173   1934       tick       8146568       6396222       1733634             2 
    174   1934       tick       8152573       6400929       1734920             3 
    175   1934       tick       8160312       6407042       1736545             2 
    176   1934       tick       8182843       6424720       1741358             1 
    177   1934       tick       8187930       6428702       1742436             0 
    178   1934       tick       8188424       6429090       1742541             0 
    179   1934       tick       8159014       6405994       1736284             1 
    180   1934       tick       8170718       6415178       1738781             1 
    181   1934       tick       8100967       6360441       1723916             1 
    182   1934       tick       8083377       6346620       1720185             2 
    183   1934       tick       8158670       6405715       1736219             2 
    184   1934       tick       8165578       6411143       1737686             3 
    185   1934       tick       7916000       6215202       1684563             2 
    186   1934       tick       8442140       6628326       1796530             0 
    187   1934       exit       7440958       5839964       1583966             7 
