[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18627       tick         13504        350701       4565423 
      2  18627       tick         16724        505944       6316737 
      3  18627       tick         14932        502805       6451361 
      4  18627       tick         14879        506791       6338696 
      5  18627       tick         14824        502172       6453103 
      6  18627       tick         16703        508747       6356891 
      7  18627       tick         16504        501145       6331100 
      8  18627       tick         18072        500755       6383353 
      9  18627       tick         14574        512862       6391992 
     10  18627       tick         19167        489185       6328643 
     11  18627       tick         16218        509020       6358291 
     12  18627       tick         14603        491722       6177242 
     13  18627       tick         15632        501479       6438264 
     14  18627       tick         16579        507152       6347020 
     15  18627       tick         16029        497131       6396803 
     16  18627       tick         14807        511048       6386959 
     17  18627       tick         16137        501864       6444132 
     18  18627       tick         17240        503327       6311372 
     19  18627       tick         16933        500919       6343591 
     20  18627       tick         17676        500710       6357055 
     21  18627       tick         14222        511637       6383311 
     22  18627       tick         16450        499006       6423398 
     23  18627       tick         15470        508046       6334281 
     24  18627       tick         16294        500650       6437018 
     25  18627       tick         16155        506284       6323628 
     26  18627       tick         15253        504248       6429480 
     27  18627       tick         15823        507466       6391991 
     28  18627       tick         14247        500053       6377433 
     29  18627       tick         15634        507992       6416906 
     30  18627       tick         17880        498737       6340913 
     31  18627       tick         15608        503565       6385853 
     32  18627       tick         15647        510005       6379133 
     33  18627       tick         16536        495799       6389552 
     34  18627       tick         15213        510307       6376622 
     35  18627       tick         16368        498145       6424903 
     36  18627       tick         15230        507296       6339878 
     37  18627       tick         15469        504322       6422417 
     38  18627       tick         14693        509082       6413148 
     39  18627       tick         17434        495202       6325034 
     40  18627       tick         17960        503052       6362808 
     41  18627       tick         15121        506689       6336396 
     42  18627       tick         15945        499870       6444655 
     43  18627       tick         14959        510803       6372529 
     44  18627       tick         14994        497056       6404305 
     45  18627       tick         15498        509634       6366292 
     46  18627       tick         17275        501237       6367145 
     47  18627       tick         15057        505959       6396024 
     48  18627       tick         14670        504506       6420408 
     49  18627       tick         16419        504278       6366709 
     50  18627       tick         16391        499475       6382104 
     51  18627       tick         16007        505795       6400207 
     52  18627       tick         14803        506564       6353655 
     53  18627       tick         16130        500978       6425868 
     54  18627       tick         14622        508059       6350694 
     55  18627       tick         16218        499098       6425977 
     56  18627       tick         16836        508328       6350670 
     57  18627       tick         15669        498390       6364764 
     58  18627       tick         15188        510351       6427550 
     59  18627       tick         15678        499399       6374558 
     60  18627       tick         19066        497040       6300727 
     61  18627       tick         16420        507138       6369430 
     62  18627       tick         15896        498150       6390935 
     63  18627       tick         16246        508389       6348347 
     64  18627       tick         17563        499441       6362323 
     65  18627       tick         15248        502555       6347344 
     66  18627       tick         16510        501177       6408774 
     67  18627       tick         15408        508845       6423831 
     68  18627       tick         15155        498922       6356313 
     69  18627       tick         16170        507418       6415935 
     70  18627       tick         17831        501949       6284123 
     71  18627       tick         16576        501666       6437879 
     72  18627       tick         16250        509567       6361520 
     73  18627       tick         14007        501585       6373644 
     74  18627       tick         16699        507706       6394762 
     75  18627       tick         16164        496837       6348371 
     76  18627       tick         16487        507082       6395403 
     77  18627       tick         16034        501395       6396986 
     78  18627       tick         16684        504758       6366975 
     79  18627       tick         14799        509213       6371687 
     80  18627       tick         16933        497129       6401489 
     81  18627       tick         16234        505340       6335730 
     82  18627       tick         15151        502197       6390631 
     83  18627       tick         15560        506365       6387029 
     84  18627       tick         16263        500564       6386463 
     85  18627       tick         14571        508912       6422588 
     86  18627       tick         17757        495232       6293972 
     87  18627       tick         14430        508070       6430710 
     88  18627       tick         14902        504613       6401417 
     89  18627       tick         15780        501866       6322588 
     90  18627       tick         19067        499559       6302522 
     91  18627       tick         16148        499255       6358490 
     92  18627       tick         15640        508125       6407810 
     93  18627       tick         15062        502835       6404070 
     94  18627       tick         17012        504600       6363642 
     95  18627       tick         15661        505726       6373108 
     96  18627       tick         15464        501281       6372643 
     97  18627       tick         16348        507363       6354373 
     98  18627       tick         16462        500107       6380986 
     99  18627       exit         13668        405034       5145281 
