[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15360       tick         14370        169980       6136800 
      2  15360       tick           648         21023       1270658 
      3  15360       tick           120          2669        723629 
      4  15360       tick           122          2553        723335 
      5  15360       tick           147          2560        724084 
      6  15360       tick           168          2655        723699 
      7  15360       tick           189          2569        723299 
      8  15360       tick           203          2792        720509 
      9  15360       tick           161          2619        723045 
     10  15360       tick           144          2624        722971 
     11  15360       tick           129          2582        723717 
     12  15360       tick           117          2568        723661 
     13  15360       tick           155          2648        723669 
     14  15360       tick           140          2597        723857 
     15  15360       tick           162          2566        723879 
     16  15360       tick           125          2591        723535 
     17  15360       tick           167          2713        722981 
     18  15360       tick           148          2601        723556 
     19  15360       tick           178          2637        723315 
     20  15360       tick           146          2596        723077 
     21  15360       tick           146          2578        724070 
     22  15360       tick           153          2573        723766 
     23  15360       tick           126          2636        723754 
     24  15360       tick           134          2535        723507 
     25  15360       tick           143          2537        724011 
     26  15360       tick           138          2601        723191 
     27  15360       tick           129          2557        723468 
     28  15360       tick           177          2664        721370 
     29  15360       tick           175          2638        722372 
     30  15360       tick           135          2634        722953 
     31  15360       tick            97          2570        723672 
     32  15360       tick           109          2570        724034 
     33  15360       tick           140          2513        723811 
     34  15360       tick           127          2541        723751 
     35  15360       tick           116          2563        723764 
     36  15360       tick           151          2641        718292 
     37  15360       tick           130          2665        728259 
     38  15360       tick           145          2561        723248 
     39  15360       tick           167          2656        723034 
     40  15360       tick           172          2549        723354 
     41  15360       tick           173          2602        723598 
     42  15360       tick           145          2558        723732 
     43  15360       tick           247          2694        719458 
     44  15360       tick           142          2575        723410 
     45  15360       tick           131          2597        723278 
     46  15360       tick           128          2631        723424 
     47  15360       tick           158          2582        723558 
     48  15360       tick           133          2569        706023 
     49  15360       tick           146          2839        737542 
     50  15360       tick           246          2806        719574 
     51  15360       tick           160          2524        723475 
     52  15360       tick           185          2640        723617 
     53  15360       tick           156          2545        723521 
     54  15360       tick           219          2567        723774 
     55  15360       tick           142          2627        723063 
     56  15360       tick           123          2506        723435 
     57  15360       tick           185          2552        723479 
     58  15360       tick           143          2603        723321 
     59  15360       tick           130          2510        723729 
     60  15360       tick           204          2535        723231 
     61  15360       tick           295          2638        719789 
     62  15360       tick           154          2630        723774 
     63  15360       tick           199          2641        720139 
     64  15360       tick           130          2486        718303 
     65  15360       tick           173          2546        728207 
     66  15360       tick           124          2509        723795 
     67  15360       tick           150          2487        723034 
     68  15360       tick           210          2585        719751 
     69  15360       tick           156          2655        720649 
     70  15360       tick           150          2598        723214 
     71  15360       exit          2397          3564        483855 
