[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21486       tick        111573          5217          2333        111573 
      2  21486       tick         98597          2270          1163         98597 
      3  21486       tick        100603          2174          1146        100603 
      4  21486       tick        100932          2645          1344        100932 
      5  21486       tick        101140          2218          1094        101140 
      6  21486       tick        101238          2100           943        101238 
      7  21486       tick        100939          2551          1260        100939 
      8  21486       tick        100923          2297          1128        100923 
      9  21486       tick        101014          2055           997        101014 
     10  21486       tick        100167          2645          1305        100167 
     11  21486       tick         99766          2620          1302         99766 
     12  21486       tick        100474          2436          1146        100474 
     13  21486       tick        101193          2539          1337        101193 
     14  21486       tick        100455          2668          1374        100455 
     15  21486       tick        101197          2856          1434        101197 
     16  21486       tick        100799          2370          1088        100799 
     17  21486       tick        100758          2434          1219        100758 
     18  21486       tick        100054          2482          1190        100054 
     19  21486       tick        100260          2413          1186        100260 
     20  21486       tick        105640          2604          1048        105640 
     21  21486       tick        100376          2384          1188        100376 
     22  21486       tick        102614          2615          1248        102614 
     23  21486       tick        100032          2357          1144        100032 
     24  21486       tick        100565          2605          1201        100565 
     25  21486       tick        100602          2555          1105        100602 
     26  21486       tick        101119          2518          1163        101119 
     27  21486       tick        101100          2503          1169        101100 
     28  21486       tick        100691          2571          1240        100691 
     29  21486       tick        101040          2520          1131        101040 
     30  21486       tick        100606          2566          1162        100606 
     31  21486       tick        100450          2495          1119        100450 
     32  21486       tick        100867          2480          1208        100867 
     33  21486       tick        100336          2404          1160        100336 
     34  21486       tick        100796          2672          1208        100796 
     35  21486       tick        100889          2472          1137        100889 
     36  21486       tick        100777          2398          1171        100777 
     37  21486       tick        100818          2458          1134        100818 
     38  21486       tick        101298          2566          1170        101298 
     39  21486       tick        100883          2361          1105        100883 
     40  21486       tick        100725          2439          1147        100725 
     41  21486       tick        100296          2451          1167        100296 
     42  21486       tick        100409          2479          1211        100409 
     43  21486       tick        100604          2291          1144        100604 
     44  21486       tick         98369          2407          1195         98369 
     45  21486       tick        103681          2547          1278        103681 
     46  21486       tick        100865          2474          1153        100865 
     47  21486       tick        100897          2678          1233        100897 
     48  21486       tick        100748          2517          1176        100748 
     49  21486       tick        100389          2521          1152        100389 
     50  21486       tick        101298          2663          1150        101298 
     51  21486       tick        100365          2454          1082        100365 
     52  21486       exit          5625           725            93          5625 
