[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19306       tick         15767          1541           570         15767 
      2  19306       tick             0             0             0             0 
      3  19306       tick             0             0             0             0 
      4  19306       tick             0             0             0             0 
      5  19306       tick             0             0             0             0 
      6  19306       tick             0             0             0             0 
      7  19306       tick             0             0             0             0 
      8  19306       tick             0             0             0             0 
      9  19306       tick             0             0             0             0 
     10  19306       tick             0             0             0             0 
     11  19306       tick             0             0             0             0 
     12  19306       tick             0             0             0             0 
     13  19306       tick             0             0             0             0 
     14  19306       tick             0             0             0             0 
     15  19306       tick             0             0             0             0 
     16  19306       tick             0             0             0             0 
     17  19306       tick             0             0             0             0 
     18  19306       tick             0             0             0             0 
     19  19306       tick             0             0             0             0 
     20  19306       exit           561            91            24           561 
