[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30567       tick       1979474        756161        817318       1979474 
      2  30567       tick       2806804       1395619       1383630       2806804 
      3  30567       tick       2803882       1394154       1380395       2803882 
      4  30567       tick       2802621       1393605       1380034       2802621 
      5  30567       tick       2803971       1394174       1380978       2803971 
      6  30567       tick       2804961       1394745       1382033       2804961 
      7  30567       tick       2805308       1394929       1382407       2805308 
      8  30567       tick       2797348       1390940       1372803       2797348 
      9  30567       tick       2799343       1391857       1377008       2799343 
     10  30567       tick       2795585       1390105       1371085       2795585 
     11  30567       tick       2720137       1352465       1337310       2720137 
     12  30567       tick       2788093       1386423       1358468       2788093 
     13  30567       tick       2800897       1392653       1369870       2800897 
     14  30567       tick       2767069       1375985       1354284       2767069 
     15  30567       tick       2659300       1322271       1301850       2659300 
     16  30567       tick       2908288       1446189       1432151       2908288 
     17  30567       tick       2805475       1394986       1381139       2805475 
     18  30567       tick       2802663       1393408       1378678       2802663 
     19  30567       tick       2794668       1389753       1373066       2794668 
     20  30567       tick       2808787       1396368       1383401       2808787 
     21  30567       tick       2809367       1396611       1384819       2809367 
     22  30567       tick       2808850       1396564       1384796       2808850 
     23  30567       tick       2805265       1394768       1382922       2805265 
     24  30567       tick       2804423       1394326       1381855       2804423 
     25  30567       tick       2798813       1391667       1377330       2798813 
     26  30567       tick       2795526       1390076       1376297       2795526 
     27  30567       tick       2797497       1390801       1373216       2797497 
     28  30567       tick       2802291       1393274       1379377       2802291 
     29  30567       tick       2794875       1389705       1372138       2794875 
     30  30567       exit        186184         92536         87923        186184 
