[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  24042       tick        103628          2348        372916 
      2  24042       tick        216975             3        631604 
      3  24042       tick       1311782            10       3289374 
      4  24042       tick       1322133             6       3315474 
      5  24042       tick       1308567             5       3281361 
      6  24042       tick       1298160             5       3255525 
      7  24042       tick       1327078             5       3328052 
      8  24042       tick       1320729             6       3311994 
      9  24042       tick       1322947             5       3317511 
     10  24042       tick       1326186             5       3325773 
     11  24042       tick       1322189             5       3315615 
     12  24042       tick       1324754             6       3322223 
     13  24042       tick       1325532             5       3324195 
     14  24042       tick       1325858             5       3324986 
     15  24042       tick       1323976             6       3320225 
     16  24042       tick       1328113             5       3330561 
     17  24042       tick       1323178             5       3318088 
     18  24042       tick       1315769             5       3299655 
     19  24042       tick       1331322             6       3338799 
     20  24042       tick       1325684             5       3324390 
     21  24042       tick       1323286             8       3318634 
     22  24042       tick       1328370             5       3331278 
     23  24042       tick       1326873             5       3327375 
     24  24042       tick       1325626             5       3324259 
     25  24042       tick       1328264             5       3330976 
     26  24042       tick       1311719             6       3289528 
     27  24042       tick       1324098             7       3320583 
     28  24042       tick       1321498             6       3313973 
     29  24042       tick       1323856             6       3319910 
     30  24042       tick       1322668             5       3316947 
     31  24042       tick       1326318             5       3326058 
     32  24042       tick       1328096             5       3330575 
     33  24042       tick       1326501             5       3326517 
     34  24042       exit        421840            85       1057660 
