[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4814       tick       1649037          2231       5891683 
      2   4814       tick       2334823            14       7859440 
      3   4814       tick       2335120            13       7860671 
      4   4814       tick       2334462            11       7858219 
      5   4814       tick       2330670            10       7845240 
      6   4814       tick       2333710             9       7855784 
      7   4814       tick       2333081            10       7853938 
      8   4814       tick       2335113             9       7860500 
      9   4814       tick       2334650            11       7858912 
     10   4814       tick       2335429            10       7861586 
     11   4814       tick       2332958            18       7853213 
     12   4814       tick       2334933            13       7859915 
     13   4814       tick       2335434            13       7861659 
     14   4814       tick       2331948            14       7849907 
     15   4814       tick       2332742            11       7852456 
     16   4814       tick       2332012             9       7850296 
     17   4814       tick       2334696            12       7858988 
     18   4814       tick       2334630            12       7858838 
     19   4814       tick       2332204            11       7850795 
     20   4814       exit       1419478           103       4777958 
