[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18464       tick          2855         16458         70584 
      2  18464       tick             0             0             0 
      3  18464       tick             0             0             0 
      4  18464       tick             0             0             0 
      5  18464       tick             0             0             0 
      6  18464       tick             0             0             0 
      7  18464       tick             0             0             0 
      8  18464       tick             0             0             0 
      9  18464       tick             0             0             0 
     10  18464       tick             0             0             0 
     11  18464       tick             0             0             0 
     12  18464       tick             0             0             0 
     13  18464       tick             0             0             0 
     14  18464       tick             0             0             0 
     15  18464       tick             0             0             0 
     16  18464       tick             0             0             0 
     17  18464       tick             0             0             0 
     18  18464       tick             0             0             0 
     19  18464       tick             0             0             0 
     20  18464       exit           168           141           341 
