[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  30470       tick       3187604         14648        805624          4249 
      2  30470       tick             0             0             0             0 
      3  30470       tick             0             0             0             0 
      4  30470       tick             0             0             0             0 
      5  30470       tick             0             0             0             0 
      6  30470       tick             0             0             0             0 
      7  30470       tick             0             0             0             0 
      8  30470       tick             0             0             0             0 
      9  30470       tick             0             0             0             0 
     10  30470       tick             0             0             0             0 
     11  30470       tick             0             0             0             0 
     12  30470       tick             0             0             0             0 
     13  30470       tick             0             0             0             0 
     14  30470       tick             0             0             0             0 
     15  30470       tick             0             0             0             0 
     16  30470       tick             0             0             0             0 
     17  30470       tick             0             0             0             0 
     18  30470       tick             0             0             0             0 
     19  30470       tick             0             0             0             0 
     20  30470       exit        361284           774         13216           101 
