[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13956       tick        751732        141450        209962        751732 
      2  13956       tick       2171944       1079489       1066884       2171944 
      3  13956       tick       2169863       1078549       1065361       2169863 
      4  13956       tick       2160452       1074056       1057502       2160452 
      5  13956       tick       2167656       1077413       1062737       2167656 
      6  13956       tick       2138307       1062888       1048361       2138307 
      7  13956       tick       2187053       1087165       1067908       2187053 
      8  13956       tick       2169122       1078176       1065245       2169122 
      9  13956       tick       2152625       1069994       1051358       2152625 
     10  13956       tick       2165770       1076547       1059775       2165770 
     11  13956       tick       2163260       1075303       1061472       2163260 
     12  13956       tick       2174417       1080810       1068461       2174417 
     13  13956       tick       2172519       1079659       1066759       2172519 
     14  13956       tick       2172978       1080063       1065870       2172978 
     15  13956       tick       2168499       1077879       1063214       2168499 
     16  13956       tick       2164179       1075853       1061574       2164179 
     17  13956       tick       2171065       1078953       1066285       2171065 
     18  13956       tick       2165919       1076642       1061387       2165919 
     19  13956       tick       2160624       1073940       1055745       2160624 
     20  13956       tick       2171042       1079199       1066261       2171042 
     21  13956       tick       2177854       1082462       1070911       2177854 
     22  13956       tick       2160135       1073772       1058616       2160135 
     23  13956       tick       2171836       1079474       1066923       2171836 
     24  13956       tick       2179339       1083335       1072133       2179339 
     25  13956       tick       2167894       1077511       1064184       2167894 
     26  13956       tick       2152070       1069735       1049912       2152070 
     27  13956       tick       2178000       1082486       1071057       2178000 
     28  13956       tick       2161680       1074507       1058079       2161680 
     29  13956       tick       2156644       1072117       1050925       2156644 
     30  13956       tick       2167083       1077213       1063852       2167083 
     31  13956       tick       2169688       1078464       1065494       2169688 
     32  13956       tick       2178968       1083118       1072018       2178968 
     33  13956       tick       2176016       1081475       1068744       2176016 
     34  13956       tick       2177284       1082185       1071005       2177284 
     35  13956       tick       2173270       1080261       1068151       2173270 
     36  13956       tick       2090785       1039143       1024094       2090785 
     37  13956       tick       2246215       1116525       1103488       2246215 
     38  13956       tick       2171981       1079617       1067776       2171981 
     39  13956       tick       2157221       1072495       1056160       2157221 
     40  13956       tick       2178971       1083129       1068879       2178971 
     41  13956       tick       2166252       1076718       1062671       2166252 
     42  13956       exit       1068171        530924        524270       1068171 
