[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10894       tick       1223520          2317       3351639 
      2  10894       tick       2180827            11       5469596 
      3  10894       tick       2178540             9       5463894 
      4  10894       tick       2176154             8       5457862 
      5  10894       tick       2177884             9       5462363 
      6  10894       tick       2175260             8       5455738 
      7  10894       tick       2176407             9       5458458 
      8  10894       tick       2183893            12       5477251 
      9  10894       tick       2184601             9       5479102 
     10  10894       tick       2178300             8       5463370 
     11  10894       tick       2177332            11       5460845 
     12  10894       tick       2181590             8       5471522 
     13  10894       tick       2176603             9       5459196 
     14  10894       tick       2176880             8       5459668 
     15  10894       tick       2168395             9       5438466 
     16  10894       tick       2187537             9       5486443 
     17  10894       tick       2177883             8       5462211 
     18  10894       tick       2172519            11       5449186 
     19  10894       tick       2180466             8       5468716 
     20  10894       exit       1269816            95       3184565 
