[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11863       tick       1080789          2363       2405881 
      2  11863       tick       2093363            15       4184104 
      3  11863       tick       2098551             9       4194376 
      4  11863       tick       2093221            11       4183635 
      5  11863       tick       2098494            16       4194241 
      6  11863       tick       2101754            11       4200679 
      7  11863       tick       2100576            10       4198351 
      8  11863       tick       2096417            10       4190138 
      9  11863       tick       2094971            11       4187200 
     10  11863       tick       2093723             9       4184764 
     11  11863       tick       2094048             9       4185373 
     12  11863       tick       2094095             9       4185552 
     13  11863       tick       2096041             9       4189348 
     14  11863       tick       2093581            11       4184485 
     15  11863       tick       2088615            10       4174772 
     16  11863       tick       2091789            11       4180949 
     17  11863       tick       2092168            10       4181760 
     18  11863       tick       2093169             9       4183705 
     19  11863       tick       2093441            11       4184200 
     20  11863       tick       2091182            11       4179770 
     21  11863       tick       2092229            13       4181855 
     22  11863       exit        964097            97       1926861 
