[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8219       tick          6594        712367      16352927 
      2   8219       tick          1894        749234      17054222 
      3   8219       tick          2080        722369      16629684 
      4   8219       tick          1839        766395      17488006 
      5   8219       tick          2096        742632      17078499 
      6   8219       tick          1846        744829      17053589 
      7   8219       tick          1878        743496      17069096 
      8   8219       tick          1944        740113      17074034 
      9   8219       tick          2088        747120      17090680 
     10   8219       tick          1867        741084      17054575 
     11   8219       tick          1968        740677      17083220 
     12   8219       tick          1976        746972      17097184 
     13   8219       tick          1959        741596      17052322 
     14   8219       tick          1835        740742      17087496 
     15   8219       tick          1832        724185      17118866 
     16   8219       tick          1995        741072      17074344 
     17   8219       tick          1959        744671      17064212 
     18   8219       tick          1926        747264      17089386 
     19   8219       tick          1951        742167      17089107 
     20   8219       tick          1814        742978      17064845 
     21   8219       tick          1903        746149      17096520 
     22   8219       tick          2324        740031      17055859 
     23   8219       tick          1902        743101      17048065 
     24   8219       tick          1867        745182      17120954 
     25   8219       tick          2096        743495      17047224 
     26   8219       tick          1910        738440      17076706 
     27   8219       tick          2000        740940      17089520 
     28   8219       tick          1849        748746      17095218 
     29   8219       tick          1898        741061      17089241 
     30   8219       tick          2000        717855      16845735 
     31   8219       tick          1844        755926      17343421 
     32   8219       tick          2086        741430      17071098 
     33   8219       tick          1880        744430      17054765 
     34   8219       tick          1975        748219      17094459 
     35   8219       tick          1824        743263      17073525 
     36   8219       tick          1751        742018      17063702 
     37   8219       tick          1773        746815      17108484 
     38   8219       tick          1979        742898      17081338 
     39   8219       tick          1926        739713      17068631 
     40   8219       tick          2335        742210      17079356 
     41   8219       tick          1920        746447      17089869 
     42   8219       tick          2020        742157      17063933 
     43   8219       tick          1912        738048      17086090 
     44   8219       tick          1832        748989      17102847 
     45   8219       tick          1939        725345      17110868 
     46   8219       tick          1778        744119      17077189 
     47   8219       tick          1819        746717      17080138 
     48   8219       exit           893         56131       1315295 
