[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8298       tick        308779         12947       2928167 
      2   8298       tick       1184018            72       6056017 
      3   8298       tick       1184054            81       6056280 
      4   8298       tick       1186294            65       6067683 
      5   8298       tick       1182975            88       6050821 
      6   8298       tick       1187810            76       6075551 
      7   8298       tick       1188058            65       6076672 
      8   8298       tick       1185790            78       6065189 
      9   8298       tick       1186161            86       6066948 
     10   8298       tick       1187305            88       6073004 
     11   8298       tick       1182080           112       6046130 
     12   8298       tick       1187889           101       6075977 
     13   8298       tick       1187685            89       6074875 
     14   8298       tick       1186670           106       6069573 
     15   8298       tick       1175313           116       6011574 
     16   8298       tick       1187531            98       6074074 
     17   8298       tick       1186557            99       6069066 
     18   8298       tick       1186408           106       6068192 
     19   8298       tick       1181811           126       6044843 
     20   8298       tick       1184570            96       6058863 
     21   8298       tick       1170912           149       5989073 
     22   8298       tick       1181072           122       6040995 
     23   8298       tick       1165001           169       5958787 
     24   8298       tick       1173215           126       6000741 
     25   8298       tick       1172184           134       5995508 
     26   8298       tick       1170000           148       5984373 
     27   8298       tick       1176085           127       6015617 
     28   8298       tick       1185342           115       6062902 
     29   8298       tick       1187076           103       6071813 
     30   8298       tick       1181511           109       6043302 
     31   8298       tick       1175395           155       6011939 
     32   8298       tick       1171279           137       5990982 
     33   8298       tick       1175952           130       6014896 
     34   8298       tick       1188406            99       6078602 
     35   8298       tick       1168247           154       5975578 
     36   8298       tick       1169175           137       5980172 
     37   8298       tick       1177306           123       6021698 
     38   8298       tick       1187351           103       6073090 
     39   8298       tick       1168528           150       5976792 
     40   8298       tick       1177203           131       6021328 
     41   8298       tick       1165176           130       5959716 
     42   8298       tick       1174460           152       6007194 
     43   8298       tick       1172666           140       5997998 
     44   8298       tick       1174410           130       6006952 
     45   8298       exit        318826           118       1630147 
