frequency,power,task,island,voltage,time,howmany,time_rel
800000,33128.20175438596,cachekiller,little,1028750.0,,0,
800000,62739.021929824565,cachekiller,little,1028739.0350877192,3.321666666666667,1,0.5303352847259182
800000,91027.54166666669,cachekiller,little,1027831.6885964912,3.5849999999999995,2,0.5723789249600851
800000,117018.53289473684,cachekiller,little,1027491.7763157894,3.936666666666667,3,0.628525811601916
800000,141174.8903508772,cachekiller,little,1027489.0350877192,4.398333333333333,4,0.7022352315061203
