frequency,power,task,island,voltage,time,howmany,time_rel
800000,33128.20175438596,encrypt,little,1028750.0,,0,
800000,103596.0394736842,encrypt,little,1027615.1315789474,8.771666666666667,1,0.2466144979148118
800000,175988.39692982455,encrypt,little,1026472.0394736842,8.759166666666667,2,0.2462630617121972
800000,245939.29166666663,encrypt,little,1025021.9298245612,8.789444444444445,3,0.2471143182918638
800000,304410.7149122807,encrypt,little,1008037.2807017544,8.785416666666666,4,0.247001077737688
