howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-100,800000,32896.0,32896.0,32896.0,43176.0,33128.20175438596,32896.0,2.0,2.0,2.0,2.0,2.0,2.0,,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,
1,little,cacherate-100,800000,62708.0,62708.0,62708.0,66820.0,62481.475877192985,32896.0,3.1,3.16,3.31,3.37,3.2,3.07,0.5591147350029122,1028750.0,1028750.0,1028750.0,1028750.0,1028681.4692982456,1027500.0,
2,little,cacherate-100,800000,90376.0,90376.0,90464.0,97565.0,90129.88377192985,42148.0,3.25,3.31,3.3775,3.46,3.318333333333333,3.19,0.5797903319743739,1027500.0,1027500.0,1028750.0,1028750.0,1027911.1842105264,1027500.0,
3,little,cacherate-100,800000,113997.0,113997.0,115024.0,125294.0,114390.8903508772,83187.0,3.52,3.7,3.72,3.75,3.6488888888888886,3.51,0.6375461075519316,1027500.0,1027500.0,1027500.0,1027500.0,1027497.2587719298,1026250.0,
4,little,cacherate-100,800000,137618.0,138645.0,138645.0,150969.0,138419.94736842104,78128.0,3.9375,4.04,4.16,4.18,4.042916666666667,3.89,0.7063919627256844,1027500.0,1027500.0,1027500.0,1028750.0,1027502.7412280702,1027500.0,
