frequency,power,task,island,voltage,time,howmany,time_rel
800000,33128.20175438596,cacherate-60,little,1028750.0,,0,
800000,66916.21929824562,cacherate-60,little,1028736.2938596492,3.5016666666666665,1,0.5313606474456246
800000,96426.31798245614,cacherate-60,little,1027606.9078947369,3.745833333333333,2,0.5684117349519474
800000,125160.16885964911,cacherate-60,little,1027491.7763157894,4.146666666666667,3,0.6292362164896309
800000,152465.02412280702,cacherate-60,little,1027467.105263158,4.607083333333333,4,0.6991021750126454
