howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,decrypt,800000,32896.0,32896.0,32896.0,43176.0,33128.20175438596,32896.0,2.0,2.0,2.0,2.0,2.0,2.0,,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,1028750.0,
1,little,decrypt,800000,104754.0,104754.0,104856.0,105884.0,104195.63596491228,37008.0,8.84,8.87,8.87,8.91,8.861666666666666,8.82,0.2473138285501651,1027500.0,1027500.0,1027500.0,1028750.0,1027590.4605263158,1027500.0,
2,little,decrypt,800000,177498.0,177498.0,177498.0,179550.0,176089.16666666666,41120.0,8.83,8.84,8.85,8.9,8.843333333333332,8.8,0.2468021768454346,1026250.0,1026250.0,1026250.0,1028750.0,1026422.697368421,1026250.0,
3,little,decrypt,800000,248050.0,249075.0,249075.0,250100.0,246232.98684210525,35980.0,8.84,8.844999999999999,8.8675,8.94,8.858333333333334,8.82,0.2472208009674868,1025000.0,1025000.0,1025000.0,1028750.0,1025016.447368421,1023750.0,
4,little,decrypt,800000,307135.0,307135.0,307135.0,308142.0,305271.2916666667,97565.0,8.85,8.86,8.8825,8.98,8.871666666666668,8.84,0.2475929112981999,1007500.0,1007500.0,1007500.0,1027500.0,1007998.903508772,1007500.0,
