frequency,power,task,island,voltage,time,howmany,time_rel
800000,33128.20175438596,hash,little,1028750.0,,0,
800000,90975.5701754386,hash,little,1028146.9298245612,9.401666666666667,1,0.2498449818407299
800000,150608.47587719298,hash,little,1027409.5394736842,9.418333333333331,2,0.2502878908672158
800000,207609.0942982456,hash,little,1025975.8771929824,9.425555555555556,3,0.2504798181120264
800000,262590.4539473684,hash,little,1024690.2412280702,9.435416666666669,4,0.250741872619364
