[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13927       tick        261459         15109          2882        261459 
      2  13927       tick         66246           249            65         66246 
      3  13927       tick         65091           248            59         65091 
      4  13927       tick         65898           206            24         65898 
      5  13927       tick         65656           179            34         65656 
      6  13927       tick         65544           185            35         65544 
      7  13927       tick         65603           191            37         65603 
      8  13927       tick         64705           196            39         64705 
      9  13927       tick         66106           219            51         66106 
     10  13927       tick         65787           172            26         65787 
     11  13927       tick         66354           197            25         66354 
     12  13927       tick         65386           167            23         65386 
     13  13927       tick         65006           154            30         65006 
     14  13927       tick         65369           163            34         65369 
     15  13927       tick         65344           163            33         65344 
     16  13927       tick         65973           144            22         65973 
     17  13927       tick         66163           172            28         66163 
     18  13927       tick         65399           149            32         65399 
     19  13927       tick         65912           182            33         65912 
     20  13927       tick         65056           167            34         65056 
     21  13927       tick         65366           154            29         65366 
     22  13927       tick         67131           217            36         67131 
     23  13927       tick         65023           153            32         65023 
     24  13927       tick         65775           136            21         65775 
     25  13927       tick         65483           189            30         65483 
     26  13927       tick         65468           190            32         65468 
     27  13927       tick         65506           149            25         65506 
     28  13927       tick         63549           171            24         63549 
     29  13927       tick         67216           256            32         67216 
     30  13927       tick         65361           170            25         65361 
     31  13927       tick         65661           184            39         65661 
     32  13927       tick         65214           188            32         65214 
     33  13927       tick         65497           173            30         65497 
     34  13927       tick         65226           229            45         65226 
     35  13927       tick         64983           143            26         64983 
     36  13927       tick         64967           125            19         64967 
     37  13927       tick         65256           148            22         65256 
     38  13927       tick         65939           208            32         65939 
     39  13927       tick         65195           196            32         65195 
     40  13927       tick         65349           179            33         65349 
     41  13927       tick         65662           230            48         65662 
     42  13927       tick         66314           189            39         66314 
     43  13927       tick         65470           218            38         65470 
     44  13927       tick         65022           175            29         65022 
     45  13927       tick         65436           170            20         65436 
     46  13927       tick         65092           162            27         65092 
     47  13927       tick         65471           185            28         65471 
     48  13927       tick         65974           190            32         65974 
     49  13927       tick         65630           178            32         65630 
     50  13927       tick         65985           180            27         65985 
     51  13927       tick         64719           146            20         64719 
     52  13927       tick         67110           183            28         67110 
     53  13927       tick         66291           192            29         66291 
     54  13927       exit         46139          2475           285         46139 
