[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17339       tick         10650      74692522         72961        143665 
      2  17339       tick         11089     105384827         60487         31401 
      3  17339       tick         10771     105532352         59966         30997 
      4  17339       tick         10709     105528099         59693         31124 
      5  17339       tick         10822     105502134         60206         30952 
      6  17339       tick         10781     105478273         59673         31079 
      7  17339       tick         10860     105571729         60461         31054 
      8  17339       tick         10854     105468169         59937         31285 
      9  17339       tick         10769     105565055         60060         31144 
     10  17339       tick         10690     105502518         59905         31074 
     11  17339       tick         10909     105555896         59839         31130 
     12  17339       tick         10922     105556877         59656         31483 
     13  17339       tick         11042     105520100         59974         31505 
     14  17339       tick         10854     105527518         60026         30960 
     15  17339       tick         10770     105503210         60297         30964 
     16  17339       tick         10987     105465336         60721         31391 
     17  17339       tick         10666     105434591         60489         31055 
     18  17339       tick         10896     105406598         60423         31033 
     19  17339       tick         10763     105509194         60737         31020 
     20  17339       tick         10790     105525834         60710         31093 
     21  17339       tick         10898     105565781         60762         30877 
     22  17339       tick         10785     105543736         60459         30858 
     23  17339       tick         10840     105572366         60703         30982 
     24  17339       tick         10804     105576730         60637         31030 
     25  17339       tick         10855     105539837         60579         30987 
     26  17339       exit           883       5977555          5680          2579 
