[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28204       tick      74734823             0             0         31771 
      2  28204       tick     105443289             0             0         12321 
      3  28204       tick     105602040             0             0         12437 
      4  28204       tick     105597497             0             0         12336 
      5  28204       tick     105604670             0             0         12525 
      6  28204       tick     105156337             0             0         12462 
      7  28204       tick     106039979             0             0         12484 
      8  28204       tick     105594395             0             0         12515 
      9  28204       tick     105599931             0             0         12482 
     10  28204       tick     105632598             0             0         12430 
     11  28204       tick     105521412             0             0         12529 
     12  28204       tick     105647755             0             0         12508 
     13  28204       tick     105683563             0             0         12457 
     14  28204       tick     105668245             0             0         12523 
     15  28204       tick     105642778             0             0         12472 
     16  28204       tick     105583013             0             0         12463 
     17  28204       tick     105627206             0             0         12505 
     18  28204       tick     105617336             0             0         12478 
     19  28204       tick     105642885             0             0         12531 
     20  28204       tick     105615891             0             0         12459 
     21  28204       tick     105611127             0             0         12533 
     22  28204       tick     105677505             0             0         12544 
     23  28204       tick     105661371             0             0         12453 
     24  28204       tick     105673279             0             0         12519 
     25  28204       tick     105646519             0             0         12469 
     26  28204       exit       3530883             0             0          1688 
