[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14651       tick        939328          2317       2629048 
      2  14651       tick       2145101            13       5379946 
      3  14651       tick       2129680            13       5341298 
      4  14651       tick       2131588            10       5345998 
      5  14651       tick       2129429            10       5340709 
      6  14651       tick       2129721             8       5341334 
      7  14651       tick       2131888             9       5346722 
      8  14651       tick       2132121            10       5347363 
      9  14651       tick       2130609             8       5343597 
     10  14651       tick       2132248             9       5347546 
     11  14651       tick       2131306            10       5345278 
     12  14651       tick       2129390             8       5340669 
     13  14651       tick       2128220            14       5337549 
     14  14651       tick       2130222            10       5342808 
     15  14651       tick       2058012             8       5161492 
     16  14651       tick       2199350             9       5515978 
     17  14651       tick       2131323             8       5345341 
     18  14651       tick       2129686            12       5341422 
     19  14651       tick       2131261             9       5345247 
     20  14651       tick       2133207             8       5350418 
     21  14651       exit        275341            87        690353 
