[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10504       tick        259670         13457       1323223 
      2  10504       tick       1205756            60       3023263 
      3  10504       tick       1202273            95       3014600 
      4  10504       tick       1207345            54       3027257 
      5  10504       tick       1204214            72       3019394 
      6  10504       tick       1205774            78       3023326 
      7  10504       tick       1206823            89       3025888 
      8  10504       tick       1201584           120       3012812 
      9  10504       tick       1202115           100       3014161 
     10  10504       tick       1197168           130       3001764 
     11  10504       tick       1184386           147       2969713 
     12  10504       tick       1195373           131       2997244 
     13  10504       tick       1167374           144       2927143 
     14  10504       tick       1188111           146       2979070 
     15  10504       tick       1190777           126       2985678 
     16  10504       tick       1204742           116       3020739 
     17  10504       tick       1204430            91       3019938 
     18  10504       tick       1203671           105       3018041 
     19  10504       tick       1206114           102       3024135 
     20  10504       tick       1204365            87       3019786 
     21  10504       tick       1194835           137       2995969 
     22  10504       tick       1207368            91       3027293 
     23  10504       tick       1203412           101       3017460 
     24  10504       tick       1207504            85       3027634 
     25  10504       tick       1203202            95       3016913 
     26  10504       tick       1203359           114       3017251 
     27  10504       tick       1207788           103       3028350 
     28  10504       tick       1202169           103       3014331 
     29  10504       tick       1201254           107       3012004 
     30  10504       tick       1203482            97       3017624 
     31  10504       tick       1204937           115       3021211 
     32  10504       tick       1207970            85       3028869 
     33  10504       tick       1206767            79       3025760 
     34  10504       tick       1208325            94       3029750 
     35  10504       tick       1208091            90       3029114 
     36  10504       exit        423997           133       1062906 
