[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29351       tick      45301673             0             0          5588 
      2  29351       tick      46406993             0             0          3631 
      3  29351       tick      46338585             0             0          3623 
      4  29351       tick      46223575             0             0          3640 
      5  29351       tick      46434997             0             0          3638 
      6  29351       tick      46443506             0             0          3638 
      7  29351       tick      46458969             0             0          3626 
      8  29351       tick      46476303             0             0          3621 
      9  29351       tick      46454167             0             0          3651 
     10  29351       tick      46451995             0             0          3634 
     11  29351       tick      46477167             0             0          3631 
     12  29351       tick      46466963             0             0          3597 
     13  29351       tick      46397488             0             0          3569 
     14  29351       tick      46436068             0             0          3625 
     15  29351       tick      46483091             0             0          3638 
     16  29351       tick      46454535             0             0          3631 
     17  29351       tick      46483859             0             0          3615 
     18  29351       tick      46441390             0             0          3624 
     19  29351       tick      46458971             0             0          3650 
     20  29351       tick      46497326             0             0          3628 
     21  29351       tick      46439580             0             0          3627 
     22  29351       tick      46108349             0             0          3564 
     23  29351       tick      46781049             0             0          3666 
     24  29351       tick      46340005             0             0          3651 
     25  29351       tick      46415292             0             0          3652 
     26  29351       tick      46479792             0             0          3639 
     27  29351       tick      46456729             0             0          3649 
     28  29351       tick      46442781             0             0          3613 
     29  29351       tick      46473785             0             0          3617 
     30  29351       tick      46462706             0             0          3650 
     31  29351       tick      46481288             0             0          3639 
     32  29351       tick      46417395             0             0          3612 
     33  29351       exit      40749149             0             0          3307 
