UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,28.987751,2123000,2086857
,1199999,1199999,1199999,1199999,28.226142,1948000,1924618
,1199999,1199999,1199999,1199999,28.117341,1935000,1918226
,1199999,1199999,1199999,1199999,28.288314,1948000,1928670
,1199999,1199999,1199999,1199999,29.531757,1935000,1919604
,1199999,1199999,1199999,1199999,28.645804,1960000,1933860
,1199999,1199999,1199999,1199999,28.319400,1935000,1923653
,1199999,1199999,1199999,1199999,28.350486,1960000,1915920
,1199999,1199999,1199999,1199999,28.350486,1935000,1920817
,1199999,1199999,1199999,1199999,29.314154,1935000,1920650
,1199999,1199999,1199999,1199999,29.733816,1948000,1929967
,1199999,1199999,1199999,1199999,28.676890,1935000,1919750
,1199999,1199999,1199999,1199999,29.407412,1960000,1927596
,1199999,1199999,1199999,1199999,28.707976,1935000,1917786
,1199999,1199999,1199999,1199999,27.837566,1948000,1925127
,1199999,1199999,1199999,1199999,28.428201,1935000,1910408
,1199999,1199999,1199999,1199999,29.251982,1960000,1941539
,1199999,1199999,1199999,1199999,28.552546,1935000,1917975
,1199999,1199999,1199999,1199999,28.443745,1960000,1937699
,1199999,1199999,1199999,1199999,28.366029,1935000,1914261
,1199999,1199999,1199999,1199999,28.366029,1960000,1916087
,1199999,1199999,1199999,1199999,28.241685,1948000,1931388
,1199999,1199999,1199999,1199999,29.920332,1935000,1918396
,1199999,1199999,1199999,1199999,27.992997,1948000,1934834
,1199999,1199999,1199999,1199999,28.505917,1935000,1916432
,1199999,1199999,1199999,1199999,28.770148,1948000,1924298
,1199999,1199999,1199999,1199999,28.816777,1935000,1915041
,1199999,1199999,1199999,1199999,29.112095,1960000,1939072
,1199999,1199999,1199999,1199999,30.215650,1935000,1911329
,1199999,1199999,1199999,1199999,28.366029,1973000,1936159
,1199999,1199999,1199999,1199999,27.837566,1935000,1913984
,1199999,1199999,1199999,1199999,28.723519,1960000,1921315
,1199999,1199999,1199999,1199999,28.505917,1935000,1923176
,1199999,1199999,1199999,1199999,29.687187,1935000,1917531
,1199999,1199999,1199999,1199999,28.878949,1948000,1930746
,1199999,1199999,1199999,1199999,29.283068,1935000,1923088
