howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min
3,little,cacherate-80,200000,41265.0,41265.0,41265.0,41310.0,41021.47807017544,12838.0,9.7625,9.785,9.84,9.95,9.805,9.73,1.6051841746248294,917500.0,917500.0,917500.0,918750.0,917494.5175438595,916250.0
3,little,cacherate-80,300000,50435.0,50435.0,51352.0,53186.0,50614.09868421053,12838.0,6.5,6.505,6.547499999999999,6.59,6.522777777777778,6.49,1.0678490222828558,917500.0,917500.0,917500.0,918750.0,917502.7412280702,917500.0
3,little,cacherate-80,400000,60522.0,60522.0,60522.0,65107.0,60508.79385964912,21091.0,4.9825,5.02,5.05,5.06,5.016111111111112,4.97,0.8211914506593907,917500.0,917500.0,917500.0,917500.0,917478.0701754388,916250.0
3,little,cacherate-80,500000,68700.0,69616.0,69616.0,74196.0,69113.92324561403,32095.0,4.532500000000001,4.58,4.59,4.61,4.557777777777778,4.45,0.7461573442473852,916250.0,916250.0,916250.0,917500.0,916521.3815789474,916250.0
3,little,cacherate-80,600000,83864.0,83864.0,83864.0,90535.0,83814.35964912281,30560.0,4.14,4.295,4.307499999999999,4.32,4.245555555555557,4.12,0.695043201455207,953750.0,953750.0,953750.0,955000.0,953758.2236842106,953750.0
3,little,cacherate-80,700000,99990.0,100091.0,100091.0,108019.0,100095.05921052632,34720.0,3.93,4.03,4.09,4.1,4.014444444444445,3.92,0.6572078217371533,990000.0,990000.0,991250.0,992500.0,990605.8114035088,990000.0
3,little,cacherate-80,800000,118105.0,119132.0,119132.0,127348.0,118607.37280701754,62708.0,3.94,3.94,3.95,3.96,3.9227777777777777,3.8,0.6422010004547521,1027500.0,1027500.0,1027500.0,1028750.0,1027502.7412280702,1027500.0
3,little,cacherate-80,900000,138450.0,138450.0,138450.0,148035.0,138453.00657894736,45838.0,3.66,3.7,3.84,3.86,3.733333333333333,3.65,0.6111869031377898,1065000.0,1065000.0,1065000.0,1066250.0,1064994.5175438595,1063750.0
3,little,cacherate-80,1000000,159645.0,160746.0,160746.0,172857.0,160167.34868421053,69426.0,3.5925,3.66,3.7475,3.76,3.664444444444445,3.55,0.5999090495679855,1101250.0,1101250.0,1101250.0,1102500.0,1101241.7763157894,1100000.0
3,little,cacherate-80,1100000,185331.0,185331.0,185331.0,197838.0,184948.4714912281,55860.0,3.5025,3.665,3.69,3.72,3.6216666666666666,3.49,0.5929058663028649,1137500.0,1137500.0,1137500.0,1140000.0,1137708.3333333333,1136250.0
3,little,cacherate-80,1200000,204160.0,205674.0,207726.0,222870.0,206116.78289473685,112896.0,3.61,3.64,3.64,3.66,3.610555555555555,3.47,0.5910868576625739,1158750.0,1162500.0,1166250.0,1176250.0,1163171.600877193,1157500.0
3,little,cacherate-80,1300000,238788.0,238788.0,238986.0,252472.0,238422.9364035088,83368.0,3.57,3.595,3.6,3.62,3.575,3.48,0.5852660300136426,1206250.0,1206250.0,1207500.0,1226250.0,1206806.4692982456,1206250.0
3,little,cacherate-80,1400000,275064.0,275064.0,276320.0,293670.0,275477.1469298245,112024.0,3.65,3.65,3.6675,3.67,3.655555555555556,3.64,0.5984538426557526,1256250.0,1256250.0,1256250.0,1273750.0,1256332.2368421052,1255000.0
3,little,cacherate-80,1500000,311372.0,311372.0,312664.0,330752.0,311557.125,160761.0,3.6,3.61,3.6275,3.63,3.5883333333333334,3.44,0.5874488403819919,1292500.0,1292500.0,1292500.0,1307500.0,1292593.201754386,1292500.0
