[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17245       tick             0      16641142      16641142        345530 
      2  17245       tick             0      27466046      27466046          2556 
      3  17245       tick             0      27371560      27371560          2611 
      4  17245       tick             0      27379789      27379789          2497 
      5  17245       tick             0      27381153      27381153          2523 
      6  17245       tick             0      27396676      27396676          2661 
      7  17245       tick             0      27545463      27545463          2513 
      8  17245       tick             0      27486545      27486545          2577 
      9  17245       tick             0      27410274      27410274          2539 
     10  17245       tick             0      27358807      27358807          2566 
     11  17245       tick             0      27415968      27415968          2553 
     12  17245       tick             0      27367855      27367855          2587 
     13  17245       tick             0      27412497      27412497          2524 
     14  17245       tick             0      27431865      27431865          2599 
     15  17245       tick             0      27463563      27463563          2550 
     16  17245       tick             0      27438937      27438937          2574 
     17  17245       tick             0      27423205      27423205          2546 
     18  17245       tick             0      27447174      27447174          2520 
     19  17245       tick             0      27320795      27320795          3259 
     20  17245       tick             0      27389084      27389084          2687 
     21  17245       tick             0      27418371      27418371          2613 
     22  17245       exit             0       7157717       7157717          3146 
