UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,27.666593,1898000,1883960
,599999,599999,599999,599999,28.568089,1911000,1878143
,599999,599999,599999,599999,27.930825,1898000,1876812
,599999,599999,599999,599999,27.542249,1911000,1880139
,599999,599999,599999,599999,27.806480,1911000,1880404
,599999,599999,599999,599999,28.039626,1911000,1876276
,599999,599999,599999,599999,27.790937,1898000,1872403
,599999,599999,599999,599999,29.298611,1911000,1874569
,599999,599999,599999,599999,27.635507,1898000,1878998
,599999,599999,599999,599999,28.195056,1898000,1877559
,599999,599999,599999,599999,26.671839,1911000,1877319
,599999,599999,599999,599999,28.505917,1911000,1875839
,599999,599999,599999,599999,27.013786,1898000,1874378
,599999,599999,599999,599999,28.645804,1911000,1880184
,599999,599999,599999,599999,28.521460,1911000,1879461
,599999,599999,599999,599999,28.505917,1898000,1876587
,599999,599999,599999,599999,27.511163,1911000,1878772
,599999,599999,599999,599999,27.231388,1911000,1870822
,599999,599999,599999,599999,28.614718,1911000,1877440
,599999,599999,599999,599999,28.070712,1911000,1876261
,599999,599999,599999,599999,27.728765,1911000,1878920
,599999,599999,599999,599999,27.619964,1898000,1877756
,599999,599999,599999,599999,27.573335,1911000,1880155
,599999,599999,599999,599999,28.039626,1911000,1875544
,599999,599999,599999,599999,29.329697,1911000,1874769
,599999,599999,599999,599999,28.816777,1911000,1881158
,599999,599999,599999,599999,28.039626,1911000,1874194
,599999,599999,599999,599999,27.122587,1911000,1881177
,599999,599999,599999,599999,27.837566,1911000,1882473
,599999,599999,599999,599999,28.801234,1911000,1878920
,599999,599999,599999,599999,29.143181,1898000,1877024
,599999,599999,599999,599999,29.625015,1911000,1878434
,599999,599999,599999,599999,28.894492,1898000,1874809
,599999,599999,599999,599999,27.044872,1911000,1877826
,599999,599999,599999,599999,28.847863,1911000,1882143
,599999,599999,599999,599999,27.293560,1911000,1878240
,599999,599999,599999,599999,27.915281,1898000,1872168
,599999,599999,599999,599999,27.635507,1911000,1875979
,599999,599999,599999,599999,28.195056,1911000,1884563
,599999,599999,599999,599999,27.231388,1911000,1881314
,599999,599999,599999,599999,27.744308,1911000,1875697
,599999,599999,599999,599999,28.847863,1911000,1872195
,599999,599999,599999,599999,27.635507,1911000,1879947
,599999,599999,599999,599999,28.863406,1911000,1878346
,599999,599999,599999,599999,28.739062,1911000,1878182
,599999,599999,599999,599999,28.132884,1911000,1880450
,599999,599999,599999,599999,28.878949,1911000,1871083
,599999,599999,599999,599999,27.480077,1911000,1886902
,599999,599999,599999,599999,28.117341,1911000,1883180
,599999,599999,599999,599999,28.941121,1911000,1883879
,599999,599999,599999,599999,27.822023,1911000,1877307
,599999,599999,599999,599999,27.542249,1911000,1882159
,599999,599999,599999,599999,27.837566,1911000,1882313
,599999,599999,599999,599999,27.868652,1911000,1876384
,599999,599999,599999,599999,28.210599,1911000,1881623
,599999,599999,599999,599999,28.521460,1911000,1879098
,599999,599999,599999,599999,28.024083,1923000,1886860
,599999,599999,599999,599999,28.381572,1911000,1879732
,599999,599999,599999,599999,26.671839,1911000,1882190
,599999,599999,599999,599999,27.790937,1898000,1875344
,599999,599999,599999,599999,29.702730,1911000,1882319
,599999,599999,599999,599999,28.692433,1911000,1885687
,599999,599999,599999,599999,27.480077,1911000,1886228
,599999,599999,599999,599999,28.397115,1911000,1885015
,599999,599999,599999,599999,27.697679,1911000,1881967
,599999,599999,599999,599999,27.215845,1911000,1882528
,599999,599999,599999,599999,28.785691,1911000,1881750
,599999,599999,599999,599999,28.459288,1911000,1887770
,599999,599999,599999,599999,28.055169,1911000,1885605
,599999,599999,599999,599999,27.977454,1911000,1879105
,599999,599999,599999,599999,27.246931,1911000,1875570
,599999,599999,599999,599999,28.599175,1911000,1882094
,599999,599999,599999,599999,28.397115,1911000,1883914
,599999,599999,599999,599999,28.366029,1911000,1883546
,599999,599999,599999,599999,27.309103,1911000,1883083
,599999,599999,599999,599999,27.371275,1911000,1875532
,599999,599999,599999,599999,28.101798,1911000,1881273
,599999,599999,599999,599999,29.267525,1911000,1880342
,599999,599999,599999,599999,28.614718,1911000,1883803
,599999,599999,599999,599999,28.568089,1911000,1884786
,599999,599999,599999,599999,28.241685,1911000,1881762
,599999,599999,599999,599999,27.324646,1911000,1882601
,599999,599999,599999,599999,28.070712,1911000,1879053
,599999,599999,599999,599999,28.319400,1773000,1747570
,599999,599999,599999,599999,28.599175,1898000,1865533
,599999,599999,599999,599999,28.039626,1898000,1873308
,599999,599999,599999,599999,27.992997,1898000,1873795
,599999,599999,599999,599999,27.837566,1898000,1869801
,599999,599999,599999,599999,26.547495,1898000,1873363
,599999,599999,599999,599999,28.241685,1911000,1878544
,599999,599999,599999,599999,27.340189,1898000,1873006
,599999,599999,599999,599999,28.179513,1898000,1873032
,599999,599999,599999,599999,27.480077,1898000,1871329
,599999,599999,599999,599999,28.614718,1898000,1873180
,599999,599999,599999,599999,28.024083,1898000,1876056
,599999,599999,599999,599999,27.324646,1898000,1876038
,599999,599999,599999,599999,27.713222,1898000,1870694
,599999,599999,599999,599999,27.044872,1898000,1873295
,599999,599999,599999,599999,27.402362,1898000,1875902
,599999,599999,599999,599999,28.474831,1898000,1874991
,599999,599999,599999,599999,27.029329,1898000,1873186
,599999,599999,599999,599999,28.630261,1911000,1876614
,599999,599999,599999,599999,28.319400,1911000,1880073
,599999,599999,599999,599999,27.961911,1911000,1877889
,599999,599999,599999,599999,27.417905,1911000,1878207
,599999,599999,599999,599999,26.998243,1898000,1874426
,599999,599999,599999,599999,28.101798,1911000,1874244
,599999,599999,599999,599999,27.448991,1911000,1877995
,599999,599999,599999,599999,28.381572,1898000,1879109
,599999,599999,599999,599999,28.008540,1911000,1879136
,599999,599999,599999,599999,27.293560,1911000,1873897
