[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19014       tick          8615        279622       3644230 
      2  19014       tick          9930        440000       5551869 
      3  19014       tick          8543        438572       5488370 
      4  19014       tick          8605        433914       5547214 
      5  19014       tick          9210        438379       5557684 
      6  19014       tick          9777        435936       5477335 
      7  19014       tick          9691        435158       5519588 
      8  19014       tick          9965        435030       5555221 
      9  19014       tick          9444        437256       5477978 
     10  19014       tick          9038        440012       5507365 
     11  19014       tick          9919        427881       5542652 
     12  19014       tick          9223        438625       5512606 
     13  19014       tick          8476        442055       5524074 
     14  19014       tick          9403        427952       5478081 
     15  19014       tick          9520        436610       5541354 
     16  19014       tick         10126        437134       5484979 
     17  19014       tick         11508        432680       5427336 
     18  19014       tick         10195        429813       5568424 
     19  19014       tick         10831        432949       5433053 
     20  19014       tick          8805        439736       5513579 
     21  19014       tick          9941        431176       5526685 
     22  19014       tick          9728        436412       5515517 
     23  19014       tick          9550        438392       5492987 
     24  19014       tick          8777        437112       5477795 
     25  19014       tick          8352        432429       5593053 
     26  19014       tick         10289        438881       5482313 
     27  19014       tick         10361        434713       5455843 
     28  19014       tick          9447        433529       5540937 
     29  19014       tick          9297        437885       5548231 
     30  19014       tick          8818        417337       5279299 
     31  19014       tick          9213        450685       5715027 
     32  19014       tick          9535        435367       5530666 
     33  19014       tick          8352        440976       5521822 
     34  19014       tick         11005        433896       5457169 
     35  19014       tick         10232        427780       5500275 
     36  19014       tick          8880        437575       5534586 
     37  19014       tick         10471        437171       5483215 
     38  19014       tick          9875        427930       5485155 
     39  19014       tick         10070        436663       5548307 
     40  19014       tick          9220        436501       5481069 
     41  19014       tick          9402        437223       5505472 
     42  19014       tick         10522        431272       5556548 
     43  19014       tick          8641        438986       5489872 
     44  19014       tick          8240        440941       5524551 
     45  19014       tick         10251        427098       5487071 
     46  19014       tick          9533        437542       5554061 
     47  19014       tick         11052        436435       5465116 
     48  19014       tick          8702        430755       5486473 
     49  19014       tick          8920        434210       5548240 
     50  19014       tick          9685        439634       5499145 
     51  19014       tick          9452        436075       5475001 
     52  19014       tick          9952        432565       5529834 
     53  19014       tick          9379        435880       5521371 
     54  19014       tick          9699        438003       5479996 
     55  19014       tick          9348        431386       5527557 
     56  19014       tick          9542        435149       5522755 
     57  19014       tick         11371        432642       5445757 
     58  19014       tick          9740        436845       5479889 
     59  19014       tick         10305        427918       5493654 
     60  19014       tick         10354        437418       5538565 
     61  19014       tick         11216        431200       5420016 
     62  19014       tick         10984        432146       5435793 
     63  19014       tick          9072        431773       5540579 
     64  19014       tick          8843        437182       5533175 
     65  19014       tick          9992        437206       5474443 
     66  19014       tick          8760        431208       5530634 
     67  19014       tick         10548        432804       5487606 
     68  19014       tick          8283        440309       5522082 
     69  19014       tick          8690        435311       5495875 
     70  19014       tick          8311        434417       5574912 
     71  19014       tick         10851        435399       5490045 
     72  19014       tick          9182        437347       5473304 
     73  19014       tick          9435        431942       5535347 
     74  19014       tick          8969        435248       5509013 
     75  19014       tick         10506        433061       5435172 
     76  19014       tick          9107        435713       5541750 
     77  19014       tick         11686        426844       5426958 
     78  19014       tick          8272        440081       5577988 
     79  19014       tick          9812        438983       5499373 
     80  19014       tick          9232        429436       5510241 
     81  19014       tick          9294        438601       5552802 
     82  19014       tick          9948        436607       5455952 
     83  19014       tick          8501        433536       5545170 
     84  19014       tick          9552        438410       5550055 
     85  19014       tick          9471        436032       5447901 
     86  19014       tick          8641        439529       5498774 
     87  19014       tick         11544        424699       5465305 
     88  19014       tick          9496        434715       5511219 
     89  19014       tick          9256        439169       5512492 
     90  19014       tick          9720        431006       5491156 
     91  19014       tick          8659        437837       5551727 
     92  19014       tick          9397        438240       5506566 
     93  19014       tick          9466        435674       5491002 
     94  19014       tick          8723        432372       5535953 
     95  19014       tick         10663        429766       5450246 
     96  19014       tick          9223        439847       5508046 
     97  19014       tick         10728        427726       5491952 
     98  19014       tick         10018        433767       5454810 
     99  19014       tick          9541        438366       5540240 
    100  19014       tick          9024        439580       5516313 
    101  19014       tick         10021        426714       5472894 
    102  19014       tick          9129        438173       5549777 
    103  19014       tick          8872        436159       5461794 
    104  19014       tick          8508        432098       5534937 
    105  19014       tick          9291        438419       5526756 
    106  19014       tick         10389        433964       5470580 
    107  19014       tick         10384        436924       5469497 
    108  19014       tick          8800        431503       5534032 
    109  19014       tick          8854        436515       5524697 
    110  19014       tick          8551        440668       5515916 
    111  19014       tick          9806        429957       5507308 
    112  19014       tick          9410        439444       5547331 
    113  19014       tick          9241        439434       5506250 
    114  19014       tick          9416        429566       5480395 
    115  19014       exit          5243        183931       2329148 
