[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9219       tick       1234892          2202       2736163 
      2   9219       tick       2094953             8       4187514 
      3   9219       tick       2095002            17       4187480 
      4   9219       tick       2094839             8       4187386 
      5   9219       tick       2096752             9       4191152 
      6   9219       tick       2098253            11       4194025 
      7   9219       tick       2097010             8       4191598 
      8   9219       tick       2096658             8       4190904 
      9   9219       tick       2093249            10       4184243 
     10   9219       tick       2036632             8       4070863 
     11   9219       tick       2162059            13       4321541 
     12   9219       tick       2099904             9       4197365 
     13   9219       tick       2093509            10       4184567 
     14   9219       tick       2097308            10       4192167 
     15   9219       tick       2096494            10       4190568 
     16   9219       tick       2095736            10       4189097 
     17   9219       tick       2093493             9       4184603 
     18   9219       tick       2090900            10       4179370 
     19   9219       tick       2095419            12       4188464 
     20   9219       exit        966164            93       1931035 
