[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4380       tick        333019         13287       6313259 
      2   4380       tick       1181318            87      12587650 
      3   4380       tick       1178028           126      12552774 
      4   4380       tick       1187262            78      12651045 
      5   4380       tick       1188754            51      12666778 
      6   4380       tick       1184713            69      12623937 
      7   4380       tick       1190235            66      12682896 
      8   4380       tick       1186518            56      12643132 
      9   4380       tick       1187100            81      12649531 
     10   4380       tick       1188147            54      12660406 
     11   4380       tick       1186267            99      12640585 
     12   4380       tick       1187125            68      12649627 
     13   4380       tick       1186743            73      12645494 
     14   4380       tick       1175406           116      12524801 
     15   4380       tick       1186740            74      12645524 
     16   4380       tick       1189737            61      12677513 
     17   4380       tick       1186942            69      12647889 
     18   4380       tick       1189776            92      12678010 
     19   4380       tick       1176540           129      12536768 
     20   4380       tick       1172031           149      12488795 
     21   4380       tick       1181802           133      12593179 
     22   4380       tick       1172970           144      12498832 
     23   4380       tick       1155506           164      12312854 
     24   4380       tick       1153291           167      12288968 
     25   4380       tick       1162745           152      12389553 
     26   4380       tick       1182317           119      12598696 
     27   4380       tick       1179679           126      12570411 
     28   4380       tick       1179422           111      12567527 
     29   4380       tick       1190425            87      12684877 
     30   4380       tick       1183252            94      12608594 
     31   4380       tick       1186369           110      12641756 
     32   4380       tick       1185859           110      12636280 
     33   4380       tick       1190064            84      12680980 
     34   4380       tick       1182239           115      12597762 
     35   4380       tick       1189580            80      12675790 
     36   4380       tick       1184409           113      12620692 
     37   4380       tick       1183222            90      12608003 
     38   4380       tick       1185157            98      12628754 
     39   4380       tick       1184704           116      12623919 
     40   4380       tick       1185259            83      12630042 
     41   4380       tick       1187211           100      12650605 
     42   4380       tick       1189002           104      12669677 
     43   4380       tick       1189272            87      12672452 
     44   4380       tick       1185224           117      12629377 
     45   4380       tick       1186840            86      12646562 
     46   4380       tick       1186473           101      12642983 
     47   4380       tick       1185089            85      12628129 
     48   4380       tick       1186371            88      12641848 
     49   4380       tick       1190454            99      12685299 
     50   4380       exit        425150           123       4528964 
