[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29234       tick        577276         13138       8916382 
      2  29234       tick       1319610            63      14061381 
      3  29234       tick       1312877            94      13989731 
      4  29234       tick       1312527            73      13985901 
      5  29234       tick       1319532            85      14060609 
      6  29234       tick       1315041            68      14012848 
      7  29234       tick       1311776           125      13977953 
      8  29234       tick       1302925           152      13883426 
      9  29234       tick       1299471           167      13846579 
     10  29234       tick       1287894           183      13722839 
     11  29234       tick       1302311           156      13877054 
     12  29234       tick       1311452           125      13974392 
     13  29234       tick       1318162           111      14045762 
     14  29234       tick       1316467           111      14027806 
     15  29234       tick       1319371           103      14058743 
     16  29234       tick       1319756            90      14063017 
     17  29234       tick       1319087            93      14055756 
     18  29234       tick       1319720           101      14062537 
     19  29234       tick       1317322           100      14037008 
     20  29234       tick       1315458           108      14016952 
     21  29234       tick       1316898           119      14032290 
     22  29234       tick       1270488           101      13537804 
     23  29234       tick       1362629           114      14519461 
     24  29234       tick       1311373           112      13973641 
     25  29234       tick       1317516            97      14039002 
     26  29234       tick       1315736            91      14020183 
     27  29234       tick       1319848            91      14063938 
     28  29234       tick       1318634           102      14050904 
     29  29234       tick       1317350           124      14037130 
     30  29234       tick       1313154           110      13992458 
     31  29234       tick       1317590           111      14039827 
     32  29234       tick       1320682            92      14072729 
     33  29234       tick       1315216           114      14014390 
     34  29234       tick       1313636           117      13997599 
     35  29234       tick       1318740            98      14052227 
     36  29234       tick       1313521           125      13996322 
     37  29234       tick       1312900           123      13989924 
     38  29234       tick       1315627           112      14018836 
     39  29234       tick       1259880           144      13424990 
     40  29234       tick       1338554           149      14263257 
     41  29234       tick       1297942           151      13830166 
     42  29234       tick       1306698           156      13923723 
     43  29234       tick       1292690           158      13774530 
     44  29234       tick       1302916           153      13883345 
     45  29234       exit        543914           132       5794345 
