[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  27253       tick       2046594         17952         17802       2046594 
      2  27253       tick       2529217         21579         21079       2529217 
      3  27253       tick       2578030         19118         19973       2578030 
      4  27253       tick       2540260         19446         20408       2540260 
      5  27253       tick       2577657         18196         19395       2577657 
      6  27253       tick       2558281         19333         20371       2558281 
      7  27253       tick       2552800         20101         20409       2552800 
      8  27253       tick       2574877         19914         20384       2574877 
      9  27253       tick       2562489         17900         20182       2562489 
     10  27253       tick       2562258         20349         20138       2562258 
     11  27253       tick       2552554         19246         20661       2552554 
     12  27253       tick       2556208         20648         20593       2556208 
     13  27253       tick       2560124         19028         20984       2560124 
     14  27253       tick       2563196         19662         20596       2563196 
     15  27253       tick       2561344         19465         21076       2561344 
     16  27253       tick       2553049         18289         19251       2553049 
     17  27253       tick       2560757         19360         20489       2560757 
     18  27253       tick       2528793         20069         21232       2528793 
     19  27253       tick       2548581         21282         21460       2548581 
     20  27253       tick       2550584         21381         21291       2550584 
     21  27253       tick       2546225         19116         20758       2546225 
     22  27253       tick       2564409         20504         20398       2564409 
     23  27253       tick       2548819         18756         20370       2548819 
     24  27253       tick       2544092         21159         21516       2544092 
     25  27253       tick       2539641         20203         20767       2539641 
     26  27253       tick       2552183         18796         20371       2552183 
     27  27253       tick       2560437         20424         20605       2560437 
     28  27253       tick       2545093         18933         20355       2545093 
     29  27253       tick       2562302         19743         20865       2562302 
     30  27253       tick       2565018         19854         21726       2565018 
     31  27253       tick       2543868         18062         19618       2543868 
     32  27253       tick       2526762         22329         21478       2526762 
     33  27253       tick       2546821         19223         20958       2546821 
     34  27253       tick       2553101         19786         20592       2553101 
     35  27253       tick       2561479         21009         21407       2561479 
     36  27253       tick       2530943         20624         21025       2530943 
     37  27253       tick       2541708         20025         20838       2541708 
     38  27253       tick       2567970         17640         20158       2567970 
     39  27253       tick       2530369         20063         21081       2530369 
     40  27253       tick       2575520         18494         20193       2575520 
     41  27253       tick       2509500         19248         20542       2509500 
     42  27253       tick       2545871         20527         20892       2545871 
     43  27253       tick       2584665         17728         19932       2584665 
     44  27253       tick       2523997         20787         21610       2523997 
     45  27253       tick       2562852         19236         21014       2562852 
     46  27253       tick       2548549         18940         20946       2548549 
     47  27253       tick       2548837         19355         20436       2548837 
     48  27253       tick       2564619         19347         20191       2564619 
     49  27253       tick       2538477         18414         20381       2538477 
     50  27253       tick       2548609         19833         21023       2548609 
     51  27253       tick       2556882         18772         20996       2556882 
     52  27253       tick       2511924         23167         22671       2511924 
     53  27253       tick       2542308         19339         20099       2542308 
     54  27253       tick       2547410         19523         21647       2547410 
     55  27253       tick       2551351         18888         20795       2551351 
     56  27253       tick       2583822         17724         19676       2583822 
     57  27253       tick       2534433         18923         18970       2534433 
     58  27253       exit       2436268         20187         20184       2436268 
