,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,12.506666666666668,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21434.21052631579,22875.0,23000.0,20004.385964912282,255.0,20910.087719298244,36660.71929824561,915068.5307017544,33072.30921052631,48208.0,1021296.600877193,49009.78947368421,62998.820175438595,954122.8070175438,59745.771929824565,26757.592105263157,1215000.0,32037.63157894737
std,0.028047578623950253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.19722193275965,331.08214179472833,0.0,66.15380131902481,0.0,286.3702225726785,11050.956702264246,284.8593852850928,10107.634581100458,135.32242327773415,333.38830397900597,12.802110872793826,2943.623585607694,572.4879326287942,2814.1712781979895,963.7457488472012,0.0,1216.4748134095992
min,12.48,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,23000.0,20000.0,255.0,20000.0,32332.0,915000.0,29280.0,48032.0,1020000.0,48960.0,23241.0,953750.0,21965.0,24479.0,1215000.0,29160.0
25%,12.4925,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,23000.0,23000.0,20000.0,255.0,21000.0,33976.0,915000.0,30195.0,48184.0,1021250.0,49008.0,63257.0,953750.0,60039.0,26481.0,1215000.0,31590.0
50%,12.5,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,23000.0,23000.0,20000.0,255.0,21000.0,34798.0,915000.0,31110.0,48184.0,1021250.0,49008.0,63257.0,953750.0,60039.0,26481.0,1215000.0,31590.0
75%,12.5075,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,35620.0,915000.0,32025.0,48184.0,1021250.0,49008.0,63501.0,955000.0,60165.0,26754.0,1215000.0,31590.0
max,12.56,600000.0,600000.0,600000.0,600000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,114806.0,916250.0,104310.0,48488.0,1022500.0,49056.0,63989.0,955000.0,60165.0,33488.0,1215000.0,40095.0
