UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1400000,1400000,1400000,1400000,45277,0,0,0,3080000,613000,5019000,45277
,1400000,1400000,1400000,1400000,44790,0,0,0,3358000,668000,5019000,44790
,1400000,1400000,1400000,1400000,44303,0,0,0,3358000,668000,5019000,44303
,1400000,1400000,1400000,1400000,44303,0,0,0,3358000,668000,5019000,44303
,1400000,1400000,1400000,1400000,43816,0,0,0,3675000,732000,5019000,43816
,1400000,1400000,1400000,1400000,43816,0,0,0,3675000,732000,5019000,43816
,1400000,1400000,1400000,1400000,44303,0,0,0,3675000,732000,5019000,44303
,1400000,1400000,1400000,1400000,44303,0,0,0,3675000,732000,5019000,44303
,1400000,1400000,1400000,1400000,44790,0,0,0,3675000,732000,5019000,44790
,1400000,1400000,1400000,1400000,43816,0,0,0,3679000,733000,5019000,43816
,1400000,1400000,1400000,1400000,45764,0,0,0,3679000,733000,5019000,45764
,1400000,1400000,1400000,1400000,45764,0,0,0,3679000,733000,5019000,45764
,1400000,1400000,1400000,1400000,44790,0,0,0,3679000,733000,5019000,44790
,1400000,1400000,1400000,1400000,43816,0,0,0,3679000,733000,5019000,43816
,1400000,1400000,1400000,1400000,45764,0,0,0,3675000,732000,5019000,45764
,1400000,1400000,1400000,1400000,45764,0,0,0,3675000,732000,5019000,45764
,1400000,1400000,1400000,1400000,43816,0,0,0,3675000,732000,5019000,43816
,1400000,1400000,1400000,1400000,44303,0,0,0,3675000,732000,5019000,44303
,1400000,1400000,1400000,1400000,44790,0,0,0,3675000,732000,5010000,44790
,1400000,1400000,1400000,1400000,44303,0,0,0,3675000,732000,5019000,44303
,1400000,1400000,1400000,1400000,42842,0,0,0,3675000,733000,5019000,42842
,1400000,1400000,1400000,1400000,44790,0,0,0,3675000,733000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,3675000,732000,5019000,44790
,1400000,1400000,1400000,1400000,44790,0,0,0,3675000,732000,5019000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,3675000,732000,5019000,45277
,1400000,1400000,1400000,1400000,45764,0,0,0,3675000,732000,5019000,45764
,1400000,1400000,1400000,1400000,44790,0,0,0,3675000,732000,5019000,44790
,1400000,1400000,1400000,1400000,45277,0,0,0,3675000,732000,5019000,45277
,1400000,1400000,1400000,1400000,46251,0,0,0,3675000,732000,5019000,46251
