[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17189       tick          1800          7857        269980 
      2  17189       tick         37890          5119        348236 
      3  17189       tick        705740           117       1410246 
      4  17189       tick        704411           130       1407594 
      5  17189       tick        716395           113       1431511 
      6  17189       tick        713139           105       1425004 
      7  17189       tick        715773            94       1430277 
      8  17189       tick        693942           101       1386639 
      9  17189       tick        728977           133       1456658 
     10  17189       tick        717713           116       1434159 
     11  17189       tick        717623            97       1433976 
     12  17189       tick        705592           107       1410068 
     13  17189       tick        702310           110       1403426 
     14  17189       tick        716292            97       1431334 
     15  17189       tick        712239           108       1423227 
     16  17189       tick        718301            94       1435297 
     17  17189       tick        710597           101       1419937 
     18  17189       tick        714417           109       1427547 
     19  17189       tick        710177           112       1419064 
     20  17189       tick        716926           109       1432585 
     21  17189       tick        718474            85       1435690 
     22  17189       tick        715906            96       1430547 
     23  17189       tick        708379           113       1415515 
     24  17189       tick        712749            94       1424247 
     25  17189       tick        714926           109       1428591 
     26  17189       tick        716062            98       1430846 
     27  17189       tick        715445           100       1429587 
     28  17189       tick        712850           103       1424433 
     29  17189       tick        711021           110       1420783 
     30  17189       tick        715790            91       1430307 
     31  17189       tick        719699           101       1438156 
     32  17189       tick        713503            88       1425834 
     33  17189       tick        687120           135       1373093 
     34  17189       tick        710201           106       1419138 
     35  17189       tick        715051           107       1428805 
     36  17189       tick        713776           101       1426280 
     37  17189       tick        718214            94       1435148 
     38  17189       tick        711302           111       1421362 
     39  17189       tick        711972           110       1422686 
     40  17189       tick        717403           115       1433542 
     41  17189       tick        717416           101       1433554 
     42  17189       tick        713664           104       1426069 
     43  17189       tick        677937           101       1354665 
     44  17189       tick        734208           119       1467169 
     45  17189       tick        722458           101       1443653 
     46  17189       tick        717855           100       1434418 
     47  17189       tick        715880           104       1430501 
     48  17189       tick        717122           102       1432972 
     49  17189       tick        713180           103       1425119 
     50  17189       tick        719310            93       1437321 
     51  17189       tick        717121           111       1432981 
     52  17189       tick        709551           102       1417933 
     53  17189       tick        710692           121       1420162 
     54  17189       tick        713967           108       1426683 
     55  17189       tick        714926            97       1428564 
     56  17189       tick        715211           111       1429166 
     57  17189       tick        718801           102       1436339 
     58  17189       tick        717969           102       1434665 
     59  17189       tick        713824            98       1426373 
     60  17189       tick        713619           103       1425949 
     61  17189       tick        716746           104       1432176 
     62  17189       tick        720483            91       1439696 
     63  17189       tick        708266            96       1415342 
     64  17189       exit        219136           125        437776 
