[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20084       tick          6804        146672       1926673 
      2  20084       tick          8846        292610       3531219 
      3  20084       tick          6572        293379       3556268 
      4  20084       tick          7384        283595       3610456 
      5  20084       tick          7079        292664       3549451 
      6  20084       tick          7627        283979       3562801 
      7  20084       tick          9559        289189       3563724 
      8  20084       tick          7291        293949       3558358 
      9  20084       tick          6447        284807       3565468 
     10  20084       tick          7548        291059       3594424 
     11  20084       tick          7860        289667       3518380 
     12  20084       tick          7600        285796       3624765 
     13  20084       tick          7455        292851       3549092 
     14  20084       tick          7986        283049       3542735 
     15  20084       tick          7324        292874       3604279 
     16  20084       tick          6741        292361       3553411 
     17  20084       tick          8573        281183       3529935 
     18  20084       tick          8399        288515       3550764 
     19  20084       tick          6677        291646       3535138 
     20  20084       tick          7134        285588       3577870 
     21  20084       tick          8794        289312       3558434 
     22  20084       tick          7476        286720       3519662 
     23  20084       tick          7330        287667       3563379 
     24  20084       tick          6720        293301       3603586 
     25  20084       tick          7071        283897       3559860 
     26  20084       tick          7361        292731       3577367 
     27  20084       tick          8825        286284       3522358 
     28  20084       tick          7499        284930       3577025 
     29  20084       tick          7199        293124       3604105 
     30  20084       tick          7758        286384       3547288 
     31  20084       tick          8711        270970       3360269 
     32  20084       tick          7719        290246       3521858 
     33  20084       tick          7943        291003       3588567 
     34  20084       tick          7524        285096       3572274 
     35  20084       tick          6958        291866       3535504 
     36  20084       tick          8326        288113       3592762 
     37  20084       tick          8856        284185       3535202 
     38  20084       tick          7960        289787       3512373 
     39  20084       tick          7132        285743       3632173 
     40  20084       tick          7125        290330       3533886 
     41  20084       tick          8387        292729       3559385 
     42  20084       tick          7358        282901       3593338 
     43  20084       tick          7253        289558       3519886 
     44  20084       tick          9138        287652       3492998 
     45  20084       tick          6723        283211       3625568 
     46  20084       tick          8423        286941       3492417 
     47  20084       tick          8128        290271       3513301 
     48  20084       tick          9243        276407       3546370 
     49  20084       tick          6295        275216       3463717 
     50  20084       tick          7019        273257       3448425 
     51  20084       tick          8698        286285       3485955 
     52  20084       tick          7981        286613       3567685 
     53  20084       tick          7293        288307       3588909 
     54  20084       tick          7454        291637       3526324 
     55  20084       tick          6967        285970       3590665 
     56  20084       tick          8037        288658       3565627 
     57  20084       tick          9605        287094       3483078 
     58  20084       tick          7493        285099       3564075 
     59  20084       tick          7983        287205       3540788 
     60  20084       tick          7521        292789       3546768 
     61  20084       tick          7763        283537       3549124 
     62  20084       tick          7931        291721       3592265 
     63  20084       tick          7915        288790       3563591 
     64  20084       tick          7408        288247       3552208 
     65  20084       tick          6680        292327       3583159 
     66  20084       tick          6800        285515       3586790 
     67  20084       tick          8335        288022       3549774 
     68  20084       tick          7475        292202       3540668 
     69  20084       tick          6776        283130       3561645 
     70  20084       tick          7573        292339       3590271 
     71  20084       tick          7497        287024       3567013 
     72  20084       tick          8395        288671       3510710 
     73  20084       tick          7384        292832       3605835 
     74  20084       tick          8104        284137       3565994 
     75  20084       tick          7743        291768       3530941 
     76  20084       tick          7830        290452       3593535 
     77  20084       tick          9189        280586       3516935 
     78  20084       tick          7958        288016       3510989 
     79  20084       tick          8253        290710       3588397 
     80  20084       tick          6831        283913       3560218 
     81  20084       tick          9648        292227       3536136 
     82  20084       tick          9045        285104       3529543 
     83  20084       tick          7202        285911       3582062 
     84  20084       tick          6548        292444       3602441 
     85  20084       tick          7760        281739       3546312 
     86  20084       tick          8501        289154       3507772 
     87  20084       tick          8400        289750       3578124 
     88  20084       tick          7827        283092       3548469 
     89  20084       tick          6480        293580       3561337 
     90  20084       tick          7167        290066       3582960 
     91  20084       tick          8209        283155       3554875 
     92  20084       tick          6954        292521       3545460 
     93  20084       tick          7481        282335       3602440 
     94  20084       tick          6891        291111       3548475 
     95  20084       tick          7422        295520       3569609 
     96  20084       tick          9295        277476       3560486 
     97  20084       tick          9985        285757       3469348 
     98  20084       tick          7295        279640       3457331 
     99  20084       tick          6817        273914       3453600 
    100  20084       tick          8024        283363       3557416 
