[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4650       tick       1855960          2258       9894386 
      2   4650       tick       2631289            17      13462834 
      3   4650       tick       2638827            12      13500943 
      4   4650       tick       2635587            10      13484797 
      5   4650       tick       2523692            12      12911951 
      6   4650       tick       2737789            14      14008057 
      7   4650       tick       2641960            10      13517410 
      8   4650       tick       2631403            10      13462913 
      9   4650       tick       2638181            10      13497491 
     10   4650       tick       2632984            13      13471271 
     11   4650       tick       2638478            12      13499499 
     12   4650       tick       2636074            10      13487119 
     13   4650       tick       2630785            10      13460227 
     14   4650       tick       2637258            10      13493235 
     15   4650       tick       2635420            11      13483994 
     16   4650       tick       2632608            10      13469090 
     17   4650       tick       2602029            10      13313018 
     18   4650       tick       2666792            14      13644389 
     19   4650       tick       2640658            10      13510525 
     20   4650       exit       2249128            95      11506944 
