[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   7830       tick       4545436         14449       1068753          4184 
      2   7830       tick             0             0             0             0 
      3   7830       tick             0             0             0             0 
      4   7830       tick             0             0             0             0 
      5   7830       tick             0             0             0             0 
      6   7830       tick             0             0             0             0 
      7   7830       tick             0             0             0             0 
      8   7830       tick             0             0             0             0 
      9   7830       tick             0             0             0             0 
     10   7830       tick             0             0             0             0 
     11   7830       tick             0             0             0             0 
     12   7830       tick             0             0             0             0 
     13   7830       tick             0             0             0             0 
     14   7830       tick             0             0             0             0 
     15   7830       tick             0             0             0             0 
     16   7830       tick             0             0             0             0 
     17   7830       tick             0             0             0             0 
     18   7830       tick             0             0             0             0 
     19   7830       tick             0             0             0             0 
     20   7830       exit        558567           862         34612           104 
