[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12830       tick          2638         16502         70584 
      2  12830       tick             0             0             0 
      3  12830       tick             0             0             0 
      4  12830       tick             0             0             0 
      5  12830       tick             0             0             0 
      6  12830       tick             0             0             0 
      7  12830       tick             0             0             0 
      8  12830       tick             0             0             0 
      9  12830       tick             0             0             0 
     10  12830       tick             0             0             0 
     11  12830       tick             0             0             0 
     12  12830       tick             0             0             0 
     13  12830       tick             0             0             0 
     14  12830       tick             0             0             0 
     15  12830       tick             0             0             0 
     16  12830       tick             0             0             0 
     17  12830       tick             0             0             0 
     18  12830       tick             0             0             0 
     19  12830       tick             0             0             0 
     20  12830       exit           175           145           341 
