[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  25346       tick      70282308         72686      45402879          9777 
      2  25346       tick      69974290           808      66859198         10535 
      3  25346       tick      70020293           848      66936305         10602 
      4  25346       tick      69950638           896      66901583         10430 
      5  25346       tick      69961793           900      66707954         10471 
      6  25346       tick      70018867           932      66942373         10483 
      7  25346       tick      70019320           922      66920152         10449 
      8  25346       tick      70020166           522      66947864         10501 
      9  25346       tick      69976608           703      66862410         10446 
     10  25346       tick      70019805           700      66952314         10439 
     11  25346       tick      69998785           726      66901215         10381 
     12  25346       tick      69961585           724      66860191         10470 
     13  25346       tick      70020096           900      66917115         10498 
     14  25346       tick      70026242           888      66917147         10347 
     15  25346       tick      70026180           881      66966465         10427 
     16  25346       tick      70025651           868      66904361         10449 
     17  25346       tick      70027037           537      66989764         10488 
     18  25346       tick      70021940           832      66888540         10445 
     19  25346       tick      70001767           848      66871916         10408 
     20  25346       tick      70003223           728      66883348         10405 
     21  25346       tick      69997162           687      66827335         10349 
     22  25346       tick      69982769           840      66848568         10294 
     23  25346       tick      70028987           652      66902056         10446 
     24  25346       tick      70021960           656      66922555         10439 
     25  25346       tick      69902793           896      66703360         10526 
     26  25346       tick      70017841           728      66910922         10425 
     27  25346       tick      70019882           744      66947607         10448 
     28  25346       tick      70019918           800      66918222         10433 
     29  25346       tick      69995078           728      66868372         10496 
     30  25346       tick      69981607           872      66840483         10563 
     31  25346       tick      69999720           904      66864233         10429 
     32  25346       tick      69967291           760      66804331         10506 
     33  25346       tick      70019701           697      66982266         10543 
     34  25346       tick      69928191           848      66912956         10606 
     35  25346       tick      70108995          1048      66990034         10430 
     36  25346       tick      70019394           856      66936385         10486 
     37  25346       tick      70020177           671      66969643         10435 
     38  25346       tick      70020294           812      66934101         10614 
     39  25346       tick      69475731           592      66430043         10506 
     40  25346       tick      70517228           820      67370471         10550 
     41  25346       tick      69999138           873      66891897         10525 
     42  25346       tick      69976933           756      66860065         10532 
     43  25346       tick      70020591           664      66978894         10460 
     44  25346       tick      70020947           848      66911878         10470 
     45  25346       tick      69899733           848      66794703         10539 
     46  25346       tick      70020881           784      66868449         10516 
     47  25346       tick      70020072           716      66967010         10497 
     48  25346       tick      70021967           684      66972166         10410 
     49  25346       tick      69977702           791      66913499         10462 
     50  25346       tick      70021194           620      66984479         10518 
     51  25346       tick      69999506           844      66929375         10292 
     52  25346       tick      69977228           691      66891265         10336 
     53  25346       tick      70020743           760      66961565         10385 
     54  25346       tick      70019907           744      66962924         10469 
     55  25346       tick      70020728           736      66965213         10443 
     56  25346       tick      70021562           789      66971961         10472 
     57  25346       tick      70020300           684      66976453         10379 
     58  25346       tick      70021052           604      66959253         10439 
     59  25346       tick      69977846           759      66891678         10322 
     60  25346       tick      70021343           516      66973860         10282 
     61  25346       tick      70000129           668      66958161         10330 
     62  25346       exit      47464855         11172      44466425          9116 
