[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31734       tick       1942740          2316      10302562 
      2  31734       tick       2870235            16      14684088 
      3  31734       tick       2878694            13      14726682 
      4  31734       tick       2877549            12      14721490 
      5  31734       tick       2878176            12      14724271 
      6  31734       tick       2880431            11      14736409 
      7  31734       tick       2865461            11      14659541 
      8  31734       tick       2879866            11      14733000 
      9  31734       tick       2880228            12      14735147 
     10  31734       tick       2879466            11      14731039 
     11  31734       tick       2874942            12      14708375 
     12  31734       tick       2875917            12      14712337 
     13  31734       tick       2877732            11      14722001 
     14  31734       tick       2878887            11      14727482 
     15  31734       tick       2873291            11      14699033 
     16  31734       tick       2879367            11      14730566 
     17  31734       tick       2810311            13      14377424 
     18  31734       tick       2941689            14      15048963 
     19  31734       exit        703712            89       3599235 
